FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
32425.908203,33256.000000,180.226028,39.656879,844.549683,4155.208496,3998.738770,99998.000000,4.510892,4.521870,2.255817,1.598319,2.926625,3.618593,3.601923,4.999991,613214.000000
32169.062500,19124.730469,1003.559631,49.302814,337.931519,5456.342773,4703.436523,99998.000000,4.507438,4.281595,3.001543,1.692872,2.528829,3.736902,3.672415,4.999991,613458.000000
99998.000000,74653.710938,43894.285156,1304.248779,1706.272705,5486.705078,5466.300293,99998.000000,4.999991,4.873051,4.642408,3.115360,3.232049,3.739312,3.737694,4.999991,613639.000000
45522.316406,46635.937500,448.980042,48.790913,650.798401,7767.907227,5955.221680,0.000000,4.658225,4.668721,2.652227,1.688339,2.813447,3.890304,3.774898,0.000000,614560.000000
55013.671875,45576.621094,42967.312500,1323.688721,2663.721191,3881.591309,2335.730225,0.000000,4.740470,4.658742,4.633138,3.121786,3.425489,3.589010,3.368423,0.000000,615151.000000
31522.267578,36793.714844,517.223145,16.504169,776.238708,4450.380859,3433.867188,99998.000000,4.498618,4.565773,2.713678,1.217594,2.889995,3.648397,3.535784,4.999991,615649.000000
29555.875000,30038.353516,1169.538818,68.135208,583.431030,5922.005859,6359.941895,99998.000000,4.470644,4.477676,3.068015,1.833372,2.765990,3.772469,3.803453,4.999991,616093.000000
68798.546875,50468.738281,55205.972656,1575.423584,2399.302979,3198.497070,3184.507568,99998.000000,4.837579,4.703022,4.741986,3.197397,3.380085,3.504946,3.503042,4.999991,618713.000000
44222.417969,38302.199219,14172.323242,466.335297,899.850403,5940.446289,3768.006348,99998.000000,4.645642,4.583224,4.151441,2.668698,2.954170,3.773819,3.576112,4.999991,619825.000000
66196.570312,31904.533203,51613.464844,1513.443481,2588.854248,5920.210938,6282.465820,99998.000000,4.820836,4.503852,4.712763,3.179966,3.413108,3.772337,3.798130,4.999991,620193.000000
46270.609375,42687.382812,273.404266,55.100243,725.770264,4986.235840,2892.443604,0.000000,4.665305,4.630300,2.436805,1.741153,2.860799,3.697773,3.461265,0.000000,620408.000000
23030.751953,99998.000000,286.328217,121.067581,2847.817383,4523.375977,3267.010010,99998.000000,4.362308,4.999991,2.456864,2.083028,3.454512,3.655463,3.514150,4.999991,621774.000000
86166.765625,91141.265625,42342.390625,1292.129761,3763.049316,4193.341797,2567.489990,99998.000000,4.935340,4.959715,4.626775,3.111306,3.575540,3.622560,3.409509,4.999991,622370.000000
59366.410156,48173.992188,34611.113281,983.348755,2712.764893,6364.771973,4255.967773,0.000000,4.773541,4.682813,4.539216,2.992707,3.433412,3.803783,3.628998,0.000000,622865.000000
74923.601562,99998.000000,14795.096680,485.494568,791.947266,6297.444824,5455.768555,99998.000000,4.874619,4.999991,4.170118,2.686184,2.898696,3.799164,3.736856,4.999991,622971.000000
99998.000000,61862.468750,46963.671875,1393.276367,1852.827393,4949.382324,2792.916992,0.000000,4.999991,4.791427,4.671762,3.144037,3.267835,3.694551,3.446058,0.000000,623076.000000
43785.921875,50467.457031,65836.164062,1813.839722,3973.998779,4939.452637,5094.657227,99998.000000,4.641335,4.703012,4.818465,3.258599,3.599228,3.693679,3.707115,4.999991,623941.000000
54116.882812,44946.496094,37348.417969,1068.823853,1928.388306,4068.802002,2918.046875,99998.000000,4.733333,4.652696,4.572272,3.028906,3.285194,3.609467,3.465092,4.999991,623961.000000
41710.285156,53880.527344,37551.820312,1102.424316,2293.780518,6057.258301,6755.459961,0.000000,4.620243,4.731432,4.574631,3.042349,3.360552,3.782276,3.829655,0.000000,624186.000000
89184.968750,64190.132812,266.089661,46.533619,393.602234,6524.349121,5277.060547,25776.859375,4.950292,4.807468,2.425028,1.667767,2.595057,3.814537,3.722392,4.411230,625889.000000
30787.912109,28805.787109,196.230637,46.471943,297.247742,4813.059570,3482.349121,8688.444336,4.488380,4.459480,2.292767,1.667191,2.473119,3.682421,3.541872,3.938942,625977.000000
57292.046875,38093.687500,11591.601562,366.619537,889.282410,6928.541016,5687.107422,12162.925781,4.758094,4.580853,4.064144,2.564216,2.949040,3.840642,3.754891,4.085038,626248.000000
53342.593750,35792.796875,272.738190,23.313065,519.178284,5653.029785,5339.482910,99998.000000,4.727074,4.553796,2.435746,1.367599,2.715317,3.752281,3.727499,4.999991,626684.000000
40254.933594,96512.101562,35583.324219,961.719421,2535.190918,2679.414307,3666.269043,0.000000,4.604819,4.984582,4.551247,2.983048,3.404011,3.428040,3.564224,0.000000,627142.000000
83835.671875,44127.070312,26885.785156,751.837097,1246.357788,6089.418945,4046.363525,99998.000000,4.923429,4.644705,4.429523,2.876124,3.095643,3.784576,3.607065,4.999991,627369.000000
30115.664062,14430.247070,225.985626,26.227198,325.753815,4737.214844,1014.633118,0.000000,4.478793,4.159274,2.354081,1.418752,2.512890,3.675523,3.006309,0.000000,629665.000000
79659.812500,78704.250000,30588.714844,958.876221,2666.348633,8285.462891,3645.493164,99998.000000,4.901239,4.895998,4.485561,2.981763,3.425917,3.918317,3.561756,4.999991,629846.000000
99998.000000,78152.460938,67696.585938,2084.666016,2972.076660,5068.001465,4897.375488,0.000000,4.999991,4.892942,4.830567,3.319036,3.473060,3.704837,3.689963,0.000000,630459.000000
98105.710938,99998.000000,61427.445312,1757.385742,3096.480713,7318.146973,8943.043945,99998.000000,4.991694,4.999991,4.788363,3.244867,3.490868,3.864401,3.951485,4.999991,631145.000000
62878.402344,40887.804688,540.548584,45.694839,572.126038,5861.188477,4174.277344,99998.000000,4.798501,4.611594,2.732835,1.659867,2.757492,3.767986,3.620581,4.999991,631481.000000
25981.341797,40145.242188,896.470581,26.779188,60.379604,4035.133789,17543.935547,0.000000,4.414661,4.603634,2.952536,1.427797,1.780890,3.605858,4.244127,0.000000,631498.000000
39115.242188,21813.332031,250.300903,42.811546,443.213440,6137.990723,4974.558105,99998.000000,4.592346,4.338722,2.398463,1.631561,2.646613,3.788026,3.696754,4.999991,632755.000000
78400.398438,56331.933594,55700.585938,1636.922485,2245.214600,4595.051270,3855.017334,67047.289062,4.894318,4.750755,4.745860,3.214028,3.351258,3.662290,3.586026,4.826381,633310.000000
24747.351562,21058.580078,152.080750,63.870396,526.767334,4917.391602,4966.792969,53977.746094,4.393529,4.323429,2.182074,1.805300,2.721619,3.691735,3.696076,4.732215,634425.000000
51124.945312,44967.527344,224.453003,38.330872,469.129181,3334.496094,1916.202515,0.000000,4.708633,4.652899,2.351125,1.583549,2.671293,3.523030,3.282441,0.000000,634779.000000
47024.976562,37742.722656,1874.077515,124.872917,738.487610,5393.187500,5309.952637,99998.000000,4.672328,4.576833,3.272788,2.096468,2.868343,3.731846,3.725091,4.999991,634796.000000
49454.687500,47922.546875,305.845215,60.974766,357.661285,4958.568848,4351.217285,99998.000000,4.694208,4.680540,2.485502,1.785150,2.553472,3.695356,3.638611,4.999991,634928.000000
73169.414062,99998.000000,57691.867188,1695.251465,2759.520508,7730.723145,4593.079102,0.000000,4.864330,4.999991,4.761115,3.229234,3.440834,3.888220,3.662104,0.000000,634984.000000
43031.984375,33787.753906,46465.890625,1368.933350,1575.192261,6678.311035,6584.178711,99998.000000,4.633791,4.528759,4.667134,3.136382,3.197334,3.824667,3.818502,4.999991,635256.000000
74315.265625,81345.773438,32885.296875,937.250000,1654.456665,4740.832031,4724.976562,99998.000000,4.871078,4.910335,4.517002,2.971855,3.218655,3.675855,3.674400,4.999991,636816.000000
49909.636719,39286.574219,209.684982,52.756603,728.508606,5312.964355,4749.326660,99998.000000,4.698184,4.594244,2.321567,1.722277,2.862435,3.725337,3.676632,4.999991,637455.000000
91187.515625,63674.800781,37383.714844,1018.481812,1304.773071,5610.828613,3115.235596,99998.000000,4.959935,4.803967,4.572682,3.007953,3.115535,3.749027,3.493491,4.999991,637821.000000
43962.386719,59895.062500,28310.669922,850.248474,1312.069214,5189.864258,5283.642090,0.000000,4.643081,4.777391,4.451950,2.929546,3.117957,3.715156,3.722933,0.000000,638086.000000
51888.050781,34893.281250,427.711487,35.003517,690.035889,4123.698730,3807.062500,9374.645508,4.715067,4.542742,2.631151,1.544112,2.838872,3.615287,3.580590,3.971955,638446.000000
44914.621094,45251.687500,22696.154297,624.472534,1381.397827,5405.121582,5092.318848,99998.000000,4.652388,4.655635,4.355952,2.795513,3.140319,3.732805,3.706916,4.999991,639656.000000
47752.429688,81637.250000,34208.109375,1029.774414,1873.722778,7407.673828,7270.119141,99998.000000,4.678996,4.911889,4.534129,3.012742,3.272705,3.869682,3.861542,4.999991,639706.000000
68577.257812,38602.480469,240.951004,31.787180,719.266663,6340.792969,4813.448730,0.000000,4.836180,4.586615,2.381929,1.502252,2.856890,3.802144,3.682456,0.000000,639904.000000
38925.531250,21963.935547,251.355545,22.980021,182.282883,5398.664551,5430.812988,99998.000000,4.590235,4.341710,2.400289,1.361350,2.260746,3.732286,3.734865,4.999991,639927.000000
43082.054688,59860.230469,37040.410156,1133.132080,2247.234619,6014.357422,5493.293457,0.000000,4.634296,4.777138,4.568676,3.054281,3.351648,3.779189,3.739833,0.000000,640014.000000
61502.660156,60239.437500,390.592529,88.601982,635.385864,6149.468262,7337.264648,45414.351562,4.788894,4.779881,2.591724,1.947443,2.803038,3.788838,3.865534,4.657193,640232.000000
87781.476562,68962.445312,74796.867188,2235.605713,3102.944336,6581.031738,6378.192383,99998.000000,4.943403,4.838613,4.873883,3.349395,3.491774,3.818294,3.804698,4.999991,640265.000000
26761.800781,36186.746094,181.252914,35.253300,476.045990,6172.482422,4949.256836,99998.000000,4.427516,4.558549,2.258285,1.547200,2.677649,3.790460,3.694540,4.999991,640741.000000
41815.988281,42410.175781,5121.414551,150.619049,665.655823,6519.325684,5649.806152,99998.000000,4.621342,4.627470,3.709390,2.177880,2.823250,3.814203,3.752033,4.999991,642161.000000
42504.539062,54695.039062,26067.802734,854.328247,2232.639160,5143.133301,5125.743652,50255.988281,4.628435,4.737948,4.416104,2.931625,3.348819,3.711228,3.709757,4.701188,642258.000000
27321.150391,42480.910156,668.304749,76.717255,710.872681,8771.050781,8323.522461,99998.000000,4.436499,4.628194,2.824975,1.884893,2.851792,3.943052,3.920307,4.999991,642414.000000
32493.308594,35254.714844,29075.117188,771.021057,1454.861694,3898.397705,1408.465698,0.000000,4.511794,4.547217,4.463521,2.887066,3.162822,3.590886,3.148746,0.000000,642481.000000
40439.070312,18330.847656,134.858063,30.294649,566.081909,4165.945801,3610.937256,99998.000000,4.606801,4.263183,2.129877,1.481366,2.752879,3.619714,3.557620,4.999991,642666.000000
63551.988281,94629.234375,39277.656250,1160.740845,1153.083984,6421.922852,6126.342285,35396.847656,4.803129,4.976025,4.594146,3.064735,3.061861,3.807665,3.787201,4.548965,642701.000000
43479.902344,39950.101562,25506.201172,766.765503,1773.973145,4531.960938,3981.470459,99998.000000,4.638288,4.601518,4.406646,2.884663,3.248947,3.656286,3.600044,4.999991,643020.000000
45211.753906,35313.410156,237.592819,26.782270,424.458130,6357.737793,6779.449707,53324.125000,4.655252,4.547940,2.375833,1.427847,2.627835,3.803303,3.831194,4.726924,643169.000000
39900.890625,30089.857422,34720.800781,1004.456970,1367.135498,4123.812988,5019.911133,41681.472656,4.600983,4.478420,4.540590,3.001931,3.135812,3.615299,3.700696,4.619943,643590.000000
48332.527344,69561.921875,45806.156250,1387.691650,1761.937256,5160.162109,4868.449707,39883.113281,4.684239,4.842371,4.660924,3.142293,3.245991,3.712663,3.687391,4.600789,646160.000000
43332.191406,51614.019531,35276.390625,1107.438477,2037.897949,5681.039062,3393.438965,99998.000000,4.636811,4.712768,4.547484,3.044320,3.309182,3.754428,3.530640,4.999991,646631.000000
90481.359375,40225.039062,60645.855469,1764.395020,3239.356445,5066.958984,3943.579590,99998.000000,4.956559,4.604496,4.782801,3.246596,3.510459,3.704747,3.595891,4.999991,646830.000000
40011.042969,55996.050781,30271.835938,834.848267,402.017761,4246.052246,1564.159668,0.000000,4.602180,4.748158,4.481039,2.921607,2.604245,3.627985,3.194281,0.000000,647184.000000
27043.285156,14728.602539,158.217377,33.409225,423.076630,3354.830322,2672.708252,99998.000000,4.432059,4.168161,2.199254,1.523866,2.626419,3.525671,3.426952,4.999991,647673.000000
60467.109375,39220.519531,506.645935,57.228024,803.949219,5357.373047,3602.210449,0.000000,4.781519,4.593513,2.704705,1.757609,2.905229,3.728952,3.556569,0.000000,650321.000000
99284.703125,61892.703125,59044.726562,1688.864990,2113.381836,5336.422363,4204.534668,99998.000000,4.996882,4.791639,4.771181,3.227595,3.324978,3.727250,3.623718,4.999991,651800.000000
51198.992188,54593.898438,35968.828125,1123.353638,2398.494873,7121.456543,4680.605469,0.000000,4.709261,4.737144,4.555926,3.050517,3.379939,3.852569,3.670302,0.000000,652997.000000
36590.632812,66573.406250,26939.693359,837.565002,928.220764,6399.831055,5461.986328,0.000000,4.563370,4.823301,4.430393,2.923018,2.967651,3.806169,3.737351,0.000000,653343.000000
47659.445312,36934.140625,333.185638,36.391201,717.925232,4854.964355,4626.158203,20808.091797,4.678149,4.567428,2.522686,1.560996,2.856079,3.686186,3.665220,4.318232,653378.000000
54728.203125,40073.226562,35200.261719,1054.083618,1219.788330,4116.705078,3297.987793,0.000000,4.738211,4.602854,4.546546,3.022875,3.086284,3.614550,3.518249,0.000000,653898.000000
42686.136719,35879.378906,22922.931641,617.469360,1039.935425,4837.084961,5090.455078,99998.000000,4.630287,4.554845,4.360270,2.790615,3.017006,3.684584,3.706757,4.999991,655347.000000
60821.171875,56446.085938,28904.312500,877.422363,1995.641479,2436.862793,1453.473755,99998.000000,4.784055,4.751634,4.460963,2.943209,3.300082,3.386831,3.162407,4.999991,656201.000000
26949.968750,26784.361328,414.306458,42.463081,315.102600,6060.394531,3160.016113,99998.000000,4.430558,4.427881,2.617322,1.628011,2.498452,3.782501,3.499689,4.999991,656325.000000
51316.250000,70151.312500,46116.488281,1385.462158,2417.049805,6368.506348,6732.854004,0.000000,4.710255,4.846036,4.663856,3.141595,3.383286,3.804038,3.828199,0.000000,656394.000000
31084.773438,38420.281250,292.825653,42.589516,340.037720,7279.575684,5706.842773,0.000000,4.492548,4.584560,2.466609,1.629303,2.531527,3.862106,3.756396,0.000000,657010.000000
61486.187500,41246.000000,31294.037109,892.948975,1494.944092,5194.221680,4254.701660,99998.000000,4.788777,4.615382,4.495461,2.950827,3.174625,3.715520,3.628869,4.999991,658782.000000
64492.566406,99998.000000,63084.023438,1812.307129,2833.326904,4844.482422,3243.567139,0.000000,4.809510,4.999991,4.799920,3.258232,3.452297,3.685247,3.511023,0.000000,658911.000000
80210.421875,89385.742188,73923.921875,2249.806396,3546.783691,4403.566406,3927.476318,0.000000,4.904231,4.951268,4.868785,3.352145,3.549835,3.643805,3.594114,0.000000,660401.000000
43125.332031,28333.953125,216.163925,22.347855,592.864197,5939.416504,4455.044922,0.000000,4.634732,4.452307,2.334783,1.349236,2.772955,3.773744,3.648852,0.000000,660984.000000
66349.531250,34567.652344,323.891235,52.574661,530.221130,6810.727051,4731.228516,6348.830078,4.821838,4.538670,2.510399,1.720776,2.724457,3.833194,3.674974,3.802694,661205.000000
47284.589844,54847.316406,37941.527344,1226.026733,1555.477905,6961.290527,7662.053223,45574.496094,4.674720,4.739155,4.579115,3.088500,3.191864,3.842690,3.884345,4.658722,664354.000000
69583.296875,47998.687500,44987.445312,1258.334961,2215.771240,5221.750488,3545.176758,99998.000000,4.842505,4.681230,4.653091,3.099796,3.345525,3.717816,3.549638,4.999991,665357.000000
47234.394531,83689.757812,55430.523438,1643.506348,1488.104370,7197.578613,5041.483398,99998.000000,4.674258,4.922672,4.743749,3.215771,3.172633,3.857186,3.702558,4.999991,665729.000000
51848.730469,52556.808594,325.278931,63.139549,267.387909,7226.596680,3064.154297,0.000000,4.714738,4.720629,2.512256,1.800301,2.427142,3.858934,3.486311,0.000000,666400.000000
31790.343750,24857.517578,226.155228,63.870396,218.556900,4547.466309,2776.841064,0.000000,4.502295,4.395458,2.354407,1.805300,2.339565,3.657769,3.443551,0.000000,667852.000000
31194.349609,46857.675781,399.664886,28.808287,772.239136,4845.685547,4020.710938,99998.000000,4.494076,4.670781,2.601696,1.459517,2.887752,3.685355,3.604303,4.999991,669141.000000
91206.593750,44852.617188,40201.546875,1038.785156,2190.182373,5041.764648,5597.479980,99998.000000,4.960026,4.651788,4.604243,3.016526,3.340480,3.702583,3.747993,4.999991,670364.000000
70341.226562,63745.968750,317.057678,47.927467,544.662292,5427.787109,4511.252441,0.000000,4.847210,4.804453,2.501138,1.680584,2.736127,3.734623,3.654297,0.000000,671150.000000
70068.867188,31710.332031,40848.851562,1089.096313,1655.566772,7504.170410,5886.718262,0.000000,4.845525,4.501201,4.611180,3.037066,3.218947,3.875303,3.769873,0.000000,671298.000000
47434.859375,14540.701172,696.881775,118.249046,353.122009,5024.748535,4002.206299,99998.000000,4.676097,4.162585,2.843159,2.072798,2.547925,3.701114,3.602299,4.999991,671921.000000
58485.949219,68990.265625,35659.671875,1068.487671,1553.066406,7044.061035,3288.794189,0.000000,4.767052,4.838788,4.552177,3.028769,3.191190,3.847823,3.517037,0.000000,672637.000000
48432.320312,62648.988281,50252.597656,1431.348145,2074.554443,5600.393555,5887.780273,0.000000,4.685135,4.796914,4.701159,3.155745,3.316925,3.748219,3.769952,0.000000,672746.000000
48179.777344,56786.382812,31734.216797,927.252502,1256.931885,6708.414551,6656.013672,99998.000000,4.682865,4.754244,4.501528,2.967198,3.099312,3.826620,3.823214,4.999991,673874.000000
35906.941406,43397.765625,355.820282,47.628345,338.221375,5731.677246,3837.385742,0.000000,4.555179,4.637467,2.551231,1.677866,2.529201,3.758282,3.584035,0.000000,674010.000000
46215.855469,54526.367188,50449.710938,1428.338501,2171.389893,4867.292969,4970.638184,46475.187500,4.664791,4.736607,4.702858,3.154831,3.336738,3.687288,3.696412,4.667221,674090.000000
58584.386719,51377.425781,44449.531250,1308.017090,1883.785034,8514.063477,4256.884766,99998.000000,4.767782,4.710773,4.647867,3.116613,3.275031,3.930137,3.629092,4.999991,674183.000000
99998.000000,45367.136719,56421.609375,1525.772217,1524.359863,5699.017578,6287.171387,57277.894531,4.999991,4.656741,4.751445,3.183490,3.183088,3.755800,3.798455,4.757987,674924.000000
58312.234375,30186.927734,307.223633,55.402451,166.620575,5714.686035,5525.998535,4486.777832,4.765759,4.479819,2.487455,1.743529,2.221729,3.756992,3.742411,3.651935,675286.000000
15486.369141,45429.105469,83.828354,31.158096,421.611847,1809.269653,2266.464600,99998.000000,4.189950,4.657334,1.923391,1.493571,2.624913,3.257503,3.355349,4.999991,675605.000000
62524.972656,60451.375000,61790.582031,1725.598511,2229.392090,5735.661621,4624.698730,99998.000000,4.796053,4.781406,4.790922,3.236940,3.348186,3.758584,3.665083,4.999991,675718.000000
73620.890625,45421.703125,74092.296875,2085.588135,3147.541260,6255.107910,4058.757568,0.000000,4.867001,4.657263,4.869773,3.319229,3.497972,3.796235,3.608393,0.000000,676039.000000
35282.546875,46384.843750,23225.560547,653.040283,916.212708,6227.209473,4573.577637,99998.000000,4.547560,4.666376,4.365966,2.814940,2.961996,3.794293,3.660256,4.999991,676699.000000
64506.085938,49121.042969,28322.628906,850.470459,775.535645,5432.952637,3973.885254,99998.000000,4.809601,4.691267,4.452134,2.929659,2.889602,3.735036,3.599215,4.999991,677447.000000
57088.367188,58454.921875,48290.925781,1496.082031,1265.671265,3222.457764,1917.489014,0.000000,4.756547,4.766821,4.683866,3.174955,3.102321,3.508187,3.282733,0.000000,678486.000000
67395.570312,68847.148438,45150.843750,1384.638794,1383.803101,4898.589844,4631.167480,0.000000,4.828631,4.837886,4.654666,3.141336,3.141074,3.690071,3.665690,0.000000,678889.000000
37858.398438,33746.375000,24491.072266,728.083069,1357.359985,4477.511719,3377.987061,99998.000000,4.578162,4.528227,4.389008,2.862181,3.132695,3.651037,3.528658,4.999991,679094.000000
29830.498047,28592.835938,1517.810059,57.656662,676.754211,6107.082520,4336.701660,99998.000000,4.474660,4.456257,3.181217,1.760849,2.830431,3.785834,3.637160,4.999991,679779.000000
32209.355469,41060.792969,333.907227,66.466904,399.751221,5940.424805,5347.848145,11107.702148,4.507982,4.613427,2.523626,1.822605,2.601790,3.773818,3.728179,4.045624,681357.000000
31042.433594,43120.078125,25168.279297,679.403137,2122.552734,6570.614746,5439.206055,0.000000,4.491956,4.634679,4.400854,2.832128,3.326859,3.817606,3.735536,0.000000,682052.000000
99998.000000,99998.000000,95940.343750,2889.469482,2429.742432,6234.298828,9513.420898,99998.000000,4.999991,4.999991,4.982001,3.460818,3.385560,3.794788,3.978337,4.999991,682871.000000
72617.570312,50057.839844,63587.765625,1878.357666,1969.420532,5788.011230,7377.345703,0.000000,4.861042,4.699472,4.803373,3.273778,3.294338,3.762529,3.867900,0.000000,683730.000000
35912.414062,46624.777344,463.325592,42.133121,336.559235,5056.344727,4241.099121,99998.000000,4.555244,4.668617,2.665886,1.624624,2.527061,3.703837,3.627478,4.999991,684382.000000
39510.488281,32575.265625,25945.970703,698.454468,1152.140259,6273.107910,5176.015625,99998.000000,4.596713,4.512888,4.414070,2.844138,3.061505,3.797483,3.713996,4.999991,685157.000000
32273.570312,52101.203125,71427.164062,2047.334229,3394.955811,5162.518066,4132.722168,99998.000000,4.508847,4.716848,4.853863,3.311189,3.530834,3.712862,3.616236,4.999991,685280.000000
60649.343750,36752.394531,43539.070312,1158.724121,1277.938354,3809.993164,2045.846069,99998.000000,4.782826,4.565286,4.638879,3.063980,3.106510,3.580924,3.310873,4.999991,687028.000000
40924.933594,43834.281250,26995.656250,725.831909,1000.944580,6090.270020,3433.691406,0.000000,4.611988,4.641814,4.431294,2.860836,3.000410,3.784636,3.535761,0.000000,687272.000000
52891.398438,34022.187500,184.450745,52.682594,819.275391,3326.139160,2141.794922,99998.000000,4.723385,4.531762,2.265880,1.721667,2.913430,3.521940,3.330778,4.999991,687428.000000
46819.000000,49322.917969,271.961090,54.674686,576.375427,8692.803711,4945.708008,0.000000,4.670422,4.693049,2.434507,1.737786,2.760705,3.939160,3.694228,0.000000,687716.000000
38372.617188,43935.488281,540.638000,51.310329,750.119446,4447.639160,3892.043945,0.000000,4.584022,4.642816,2.732907,1.710205,2.875130,3.648129,3.590178,0.000000,687886.000000
43914.183594,50211.597656,355.881958,44.646370,638.537476,6913.582031,5851.708984,1622.984985,4.642605,4.700804,2.551306,1.649786,2.805186,3.839703,3.767283,3.210315,687907.000000
47496.406250,65758.000000,59714.257812,1656.769531,2576.309570,7108.810547,7626.638184,0.000000,4.676661,4.817949,4.776078,3.219262,3.410998,3.851797,3.882333,0.000000,688067.000000
37404.867188,34918.128906,256.351196,30.575270,627.235535,4566.418945,5425.726562,4760.963867,4.572928,4.543051,2.408835,1.485370,2.797431,3.659576,3.734458,3.677695,688409.000000
33681.296875,48690.320312,6767.884277,221.560455,1660.870850,4353.989258,4322.190430,0.000000,4.527389,4.687443,3.830453,2.345492,3.220336,3.638887,3.635704,0.000000,689201.000000
38783.121094,24179.060547,14286.563477,388.366058,852.040100,3510.127197,2706.219238,99998.000000,4.588643,4.383440,4.154928,2.589241,2.930460,3.545323,3.432363,4.999991,690418.000000
26656.345703,36580.300781,663.586670,63.904320,184.620361,8544.577148,6365.348633,10958.524414,4.425801,4.563247,2.821898,1.805530,2.266280,3.931691,3.803822,4.039752,690486.000000
93610.851562,38318.882812,34880.203125,999.547668,2465.017334,6238.798340,7220.014160,99998.000000,4.971326,4.583413,4.542579,2.999804,3.391820,3.795101,3.858538,4.999991,690583.000000
41102.726562,44378.972656,37589.621094,1056.797241,1524.822510,5372.051758,5648.601562,99998.000000,4.613871,4.647177,4.575068,3.023992,3.183219,3.730140,3.751941,4.999991,691761.000000
55059.371094,65020.515625,41513.070312,1259.352661,2166.789062,5637.875977,5720.428223,0.000000,4.740831,4.813050,4.618185,3.100147,3.335817,3.751116,3.757429,0.000000,692156.000000
41119.640625,50540.484375,38485.097656,972.904175,1756.664062,4483.031250,3870.362305,99998.000000,4.614049,4.703640,4.585293,2.988070,3.244689,3.651572,3.587752,4.999991,692587.000000
34336.792969,37248.511719,444.083038,81.345947,353.427307,4397.676758,3012.645020,0.000000,4.535760,4.571109,2.647464,1.910336,2.548300,3.643223,3.478948,0.000000,693357.000000
94904.179688,99998.000000,58275.402344,1642.078491,1765.036499,9270.276367,8338.225586,99998.000000,4.977285,4.999991,4.765485,3.215394,3.246754,3.967093,3.921074,4.999991,693423.000000
49398.835938,25178.541016,312.364227,53.789654,251.929123,7840.806641,6494.202637,99998.000000,4.693717,4.401031,2.494661,1.730699,2.401278,3.894361,3.812526,4.999991,693791.000000
78269.726562,66665.000000,54568.132812,1477.104736,1618.938232,6725.032715,6589.615234,99998.000000,4.893594,4.823898,4.736939,3.169411,3.209230,3.827694,3.818860,4.999991,694131.000000
81524.601562,64687.031250,43148.078125,1272.387573,2176.934570,4389.122559,4130.988770,36423.855469,4.911289,4.810817,4.634962,3.104620,3.337845,3.642378,3.616054,4.561386,695364.000000
43280.957031,25102.326172,356.350677,15.461866,413.399841,7688.608887,3563.293945,99998.000000,4.636297,4.399714,2.551877,1.189262,2.616370,3.885848,3.551852,4.999991,695764.000000
34748.851562,19441.646484,13846.141602,411.944336,707.437439,7494.009277,4280.042969,99998.000000,4.540940,4.288733,4.141329,2.614839,2.849688,3.874714,3.631448,4.999991,695943.000000
82979.570312,31107.392578,87278.539062,2579.399414,3035.654053,4277.719238,4653.500488,99998.000000,4.918971,4.492864,4.940907,3.411519,3.482252,3.631212,3.667780,4.999991,696304.000000
23329.667969,30510.474609,146.785965,32.305248,592.389282,4771.549316,4305.196289,0.000000,4.367908,4.484449,2.166685,1.509273,2.772607,3.678659,3.633993,0.000000,697118.000000
44696.277344,53295.800781,42128.343750,1154.702881,1452.447144,4741.605957,4574.371094,99998.000000,4.650271,4.726693,4.624574,3.062470,3.162100,3.675925,3.660331,4.999991,697200.000000
49888.113281,65203.492188,33711.898438,975.062744,1990.303589,4211.304688,3413.858643,99998.000000,4.697997,4.814271,4.527783,2.989033,3.298919,3.624417,3.533246,4.999991,697884.000000
40253.796875,53126.917969,27011.689453,784.342773,1070.871460,6636.033203,6433.677734,99998.000000,4.604807,4.725315,4.431552,2.894506,3.029737,3.821908,3.808459,4.999991,698335.000000
99998.000000,42517.671875,49752.226562,1477.817017,3383.946777,5084.946289,4843.134277,99998.000000,4.999991,4.628570,4.696813,3.169621,3.529423,3.706286,3.685127,4.999991,698417.000000
32863.332031,14576.358398,275.242188,25.160225,255.524765,6437.273926,3178.451660,0.000000,4.516712,4.163649,2.439715,1.400715,2.407433,3.808702,3.502216,0.000000,698447.000000
87571.976562,38841.316406,31868.429688,910.165466,1625.648438,4382.714355,2488.491455,99998.000000,4.942365,4.589294,4.503361,2.959120,3.211027,3.641743,3.395936,4.999991,699109.000000
35930.269531,54315.574219,27848.023438,718.141052,1442.455811,4493.463867,2158.722900,0.000000,4.555460,4.734924,4.444794,2.856210,3.159102,3.652581,3.334197,0.000000,700215.000000
51802.257812,23711.894531,594.002075,68.070450,161.902451,5695.733398,4183.352539,0.000000,4.714349,4.374966,2.773788,1.832959,2.209253,3.755550,3.621525,0.000000,700391.000000
26844.658203,16625.677734,344.512207,62.464211,1064.907471,3992.192871,2889.556152,99998.000000,4.428858,4.220779,2.537205,1.795631,3.027312,3.601212,3.460831,4.999991,700785.000000
29398.074219,33808.500000,273.419708,77.216820,60.703396,6572.822754,5518.854980,99998.000000,4.468319,4.529026,2.436830,1.887712,1.783213,3.817752,3.741849,4.999991,702349.000000
