FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
33226.148438,38864.070312,459.128601,364.454742,14026.444336,16230.737305,17486.132812,99998.000000,4.521480,4.589548,2.661934,2.561644,4.146947,4.210338,4.242694,4.999991,241073.000000
37396.863281,35205.093750,682.382019,59.772110,13220.244141,17140.474609,17306.220703,43899.445312,4.572835,4.546606,2.834028,1.776499,4.121240,4.234023,4.238202,4.642459,241430.000000
31596.970703,33685.382812,348.255859,251.700928,10493.463867,18084.416016,21671.039062,99998.000000,4.499645,4.527442,2.541898,2.400885,4.020919,4.257305,4.335880,4.999991,241579.000000
31726.410156,28008.029297,377.280029,402.554352,16846.562500,17880.605469,16635.021484,217.257889,4.501421,4.447282,2.576664,2.604825,4.226511,4.252382,4.221024,2.336976,241796.000000
40712.003906,40174.578125,667.688049,210.403488,11464.036133,13509.622070,15351.031250,46232.980469,4.609723,4.603951,2.824574,2.323053,4.059338,4.130643,4.186138,4.664952,242225.000000
33020.253906,37400.671875,337.413452,294.762238,12702.009766,10715.320312,13551.911133,99998.000000,4.518780,4.572879,2.528162,2.469472,4.103872,4.030005,4.132000,4.999991,242280.000000
65521.332031,53781.488281,531.707458,557.034241,15432.950195,23354.279297,27248.384766,99998.000000,4.816383,4.730633,2.725673,2.745882,4.188449,4.368366,4.435341,4.999991,242476.000000
25467.781250,29515.384766,607.067871,181.875824,14185.155273,21243.496094,23573.871094,46704.285156,4.405991,4.470048,2.783237,2.259775,4.151834,4.327226,4.372431,4.669357,242874.000000
32174.841797,20209.935547,364.291321,331.054779,9754.975586,21694.927734,25888.326172,99998.000000,4.507516,4.305565,2.561449,2.519900,3.989226,4.336358,4.413104,4.999991,242991.000000
59915.261719,43140.164062,698.633362,57.776928,12650.489258,12947.055664,15142.361328,99998.000000,4.777537,4.634882,2.844249,1.761754,4.102108,4.112171,4.180193,4.999991,243153.000000
36554.972656,36263.523438,681.765320,314.932983,16464.343750,9547.693359,11297.303711,35583.718750,4.562946,4.559470,2.833635,2.498218,4.216545,3.979898,4.052975,4.551251,243318.000000
28817.421875,30483.404297,271.387512,44.106716,7289.597656,23567.080078,25443.066406,99998.000000,4.459655,4.484064,2.433590,1.644505,3.862704,4.372306,4.405570,4.999991,243467.000000
16546.787109,17801.380859,52.849113,156.801941,8161.262695,12792.837891,12916.902344,99998.000000,4.218714,4.250453,1.723038,2.195351,3.911757,4.106967,4.111158,4.999991,243598.000000
23389.408203,14634.921875,420.011383,211.208344,11953.694336,5453.826172,5333.732910,99998.000000,4.369019,4.165390,2.623261,2.324711,4.077502,3.736701,3.727031,4.999991,243629.000000
33120.371094,25345.070312,449.214386,303.455322,9690.245117,13371.122070,15109.176758,99998.000000,4.520095,4.403893,2.652454,2.482095,3.986335,4.126168,4.179241,4.999991,244659.000000
32606.529297,35556.816406,500.367462,284.296051,16544.384766,19970.666016,19532.417969,99998.000000,4.513305,4.550923,2.699289,2.453771,4.218651,4.300393,4.290756,4.999991,244698.000000
28150.062500,26585.750000,308.130249,417.643066,14142.926758,28317.742188,34572.054688,99998.000000,4.449480,4.424649,2.488734,2.620805,4.150539,4.452059,4.538725,4.999991,244982.000000
44670.585938,37224.515625,682.912476,322.189026,20372.205078,15898.856445,18314.917969,99998.000000,4.650022,4.570829,2.834365,2.508111,4.309038,4.201366,4.262805,4.999991,245148.000000
25725.205078,25786.271484,311.115326,215.035263,9043.760742,13554.037109,13164.045898,99998.000000,4.410359,4.411388,2.492921,2.332510,3.956349,4.132069,4.119390,4.999991,245195.000000
37864.789062,38962.902344,437.153900,330.422607,12708.725586,16418.466797,16120.514648,99998.000000,4.578236,4.590652,2.640634,2.519070,4.104102,4.215333,4.207379,4.999991,245806.000000
60729.960938,37187.792969,851.565186,231.474686,16019.122070,17371.931641,19536.349609,99998.000000,4.783403,4.570400,2.930218,2.364503,4.204638,4.239848,4.290843,4.999991,245928.000000
51446.574219,44110.500000,499.433075,230.753082,13052.966797,18982.857422,20772.410156,99998.000000,4.711357,4.644542,2.698477,2.363147,4.115709,4.278362,4.317487,4.999991,246636.000000
30626.570312,26470.109375,530.736084,174.592041,13424.412109,8453.866211,11322.615234,99998.000000,4.486098,4.422756,2.724879,2.242024,4.127895,3.927055,4.053947,4.999991,246705.000000
23145.611328,35746.269531,441.986115,338.782623,14517.363281,10983.059570,14002.466797,99998.000000,4.364469,4.553231,2.645409,2.529921,4.161888,4.040723,4.146204,4.999991,246789.000000
33170.875000,35397.570312,825.572388,560.990662,8792.429688,10065.083008,8659.551758,99998.000000,4.520757,4.548974,2.916755,2.748956,3.944109,4.002817,3.937495,4.999991,246934.000000
87604.281250,98975.835938,1109.227051,279.738281,19366.933594,27203.361328,28453.832031,99998.000000,4.942525,4.995529,3.045020,2.446752,4.287061,4.434623,4.454141,4.999991,247137.000000
74194.757812,93711.000000,1150.990112,395.717682,13791.003906,45799.902344,54403.273438,65858.062500,4.870373,4.971791,3.061072,2.597385,4.139596,4.660864,4.735625,4.818609,247268.000000
62082.000000,50627.550781,453.506958,454.308716,14591.246094,13431.853516,15072.358398,99998.000000,4.792966,4.704387,2.656584,2.657351,4.164093,4.128136,4.178181,4.999991,247592.000000
64582.187500,53946.148438,586.064575,440.826630,13446.704102,23886.902344,27593.693359,99998.000000,4.810113,4.731960,2.767946,2.644268,4.128616,4.378160,4.440810,4.999991,247806.000000
88605.492188,50358.792969,773.043945,482.808655,16966.177734,15695.869141,18751.302734,99998.000000,4.947461,4.702075,2.888204,2.683775,4.229584,4.195786,4.273031,4.999991,248396.000000
84239.179688,91794.148438,879.244873,214.011475,12388.322266,28153.480469,38012.207031,99998.000000,4.925514,4.962815,2.944110,2.330437,4.093012,4.449532,4.579923,4.999991,248902.000000
58772.328125,48520.750000,527.498169,303.729767,15022.173828,11866.143555,12750.555664,99998.000000,4.769173,4.685927,2.722221,2.482487,4.176733,4.074310,4.105529,4.999991,249684.000000
92108.656250,88397.632812,1169.255005,369.579926,13950.023438,22481.228516,26688.541016,99998.000000,4.964301,4.946441,3.067909,2.567708,4.144575,4.351820,4.426325,4.999991,249774.000000
41314.304688,20146.126953,518.913025,428.880219,19021.777344,12340.931641,13513.487305,99998.000000,4.616100,4.304192,2.715095,2.632336,4.279251,4.091348,4.130767,4.999991,249861.000000
31907.957031,38381.710938,427.051575,405.234100,8970.438477,18316.203125,17024.306641,11833.236328,4.503899,4.584125,2.630480,2.607706,3.952814,4.262836,4.231070,4.073103,249918.000000
31072.998047,38432.828125,420.153229,157.088730,14121.688477,18783.333984,15696.069336,0.000000,4.492383,4.584702,2.623408,2.196145,4.149887,4.273773,4.195791,0.000000,250080.000000
41762.285156,46174.585938,1057.685425,277.110931,12333.875977,29160.941406,33147.007812,98502.453125,4.620784,4.664403,3.024357,2.442654,4.091100,4.464801,4.520444,4.993447,250150.000000
30154.933594,21365.523438,305.438141,224.850815,12038.644531,11178.830078,10794.888672,99998.000000,4.479358,4.329713,2.484923,2.351894,4.080577,4.048397,4.033218,4.999991,250358.000000
11821.497070,19633.337891,335.159241,0.000000,6718.387207,6122.109375,35607.785156,99998.000000,4.072672,4.292994,2.525251,0.000000,3.827265,3.786901,4.551545,4.999991,250370.000000
46275.675781,34968.437500,257.948578,399.294830,13226.396484,18466.833984,22561.873047,99998.000000,4.665353,4.543676,2.411533,2.601294,4.121441,4.266392,4.353375,4.999991,250456.000000
42810.878906,49549.597656,296.319550,189.384735,16471.716797,16376.910156,21032.892578,99998.000000,4.631554,4.695040,2.471760,2.277345,4.216739,4.214232,4.322899,4.999991,250508.000000
45681.667969,60407.085938,290.124298,406.017365,15848.912109,15722.105469,17931.423828,99998.000000,4.659742,4.781088,2.462584,2.608545,4.199999,4.196511,4.253615,4.999991,250687.000000
99998.000000,99998.000000,1395.462769,349.036041,13413.140625,31576.294922,44762.554688,72545.835938,4.999991,4.999991,3.144718,2.542870,4.127531,4.499361,4.650915,4.860612,250756.000000
45074.640625,44038.761719,460.901764,344.034241,18812.361328,19022.615234,19738.210938,60291.097656,4.653932,4.643835,2.663608,2.536602,4.274443,4.279270,4.295308,4.780253,250952.000000
45528.394531,21525.933594,499.599609,222.053864,15568.979492,13367.677734,16075.052734,52129.582031,4.658282,4.332962,2.698622,2.346458,4.192260,4.126056,4.206152,4.717084,251256.000000
39145.765625,37405.089844,623.883545,518.071167,17963.619141,27829.677734,32370.494141,99998.000000,4.592685,4.572931,2.795104,2.714389,4.254394,4.444508,4.510149,4.999991,251324.000000
44797.746094,31389.240234,710.181946,216.046738,17297.076172,15063.591797,18262.537109,77458.359375,4.651256,4.496781,2.851370,2.334548,4.237973,4.177928,4.261561,4.889068,251398.000000
38296.644531,43480.917969,555.720581,232.131516,9632.486328,13215.140625,14673.018555,99998.000000,4.583161,4.638299,2.744857,2.365734,3.983738,4.121072,4.166520,4.999991,251472.000000
44653.402344,29334.003906,524.944824,502.674072,16405.261719,15845.372070,21485.132812,99998.000000,4.649855,4.467371,2.720114,2.701287,4.214983,4.199903,4.332138,4.999991,251884.000000
97176.546875,99998.000000,1278.277588,618.918701,15873.261719,44846.335938,50769.070312,71024.195312,4.987561,4.999991,3.106625,2.791634,4.200666,4.651727,4.705599,4.851406,251931.000000
52299.660156,89111.898438,856.107544,638.703979,13001.181641,31295.511719,66370.195312,99998.000000,4.718499,4.949936,2.932528,2.805300,4.113983,4.495482,4.821973,4.999991,252575.000000
25804.269531,17178.787109,363.363098,122.421341,9844.620117,14327.811523,11527.210938,11798.874023,4.411692,4.234993,2.560341,2.087857,3.993199,4.156180,4.061724,4.071841,252854.000000
41997.460938,32908.667969,486.703400,252.080231,9221.868164,22031.833984,26339.742188,99998.000000,4.623223,4.517310,2.687264,2.401539,3.964819,4.343050,4.420611,4.999991,252939.000000
39244.601562,30576.789062,467.272766,176.827744,15132.871094,12937.163086,12097.447266,21853.074219,4.593780,4.485392,2.669570,2.247550,4.179921,4.111839,4.082694,4.339512,253091.000000
46049.824219,54736.769531,775.156311,377.529785,19532.996094,19913.220703,29650.728516,99998.000000,4.663228,4.738279,2.889389,2.576951,4.290769,4.299141,4.472035,4.999991,253171.000000
67976.687500,40867.242188,734.928955,410.266785,12013.654297,17372.257812,21451.562500,99998.000000,4.832360,4.611375,2.866245,2.613066,4.079675,4.239856,4.331459,4.999991,253380.000000
32385.488281,25423.720703,273.465942,99.783615,15480.096680,12647.173828,13250.835938,99998.000000,4.510350,4.405239,2.436903,1.999059,4.189774,4.101994,4.122243,4.999991,253399.000000
20043.753906,23786.527344,455.517548,423.647125,18161.355469,19262.636719,20140.839844,40123.761719,4.301979,4.376331,2.658505,2.627004,4.259148,4.284716,4.304078,4.603402,253744.000000
40780.980469,33881.589844,367.371979,18.440758,15513.083984,24019.009766,23555.126953,46429.449219,4.610458,4.529964,2.565106,1.265779,4.190698,4.380555,4.372086,4.666793,253899.000000
46941.644531,44480.339844,522.092407,274.742615,19714.740234,10092.731445,12330.451172,99998.000000,4.671558,4.648168,2.717747,2.438926,4.294791,4.004009,4.090979,4.999991,253934.000000
45016.710938,44955.984375,334.786102,481.661499,13928.813477,11017.739258,11081.517578,99998.000000,4.653374,4.652788,2.524767,2.682742,4.143914,4.042092,4.044599,4.999991,254168.000000
43571.941406,25841.230469,524.136902,328.211578,14305.127930,16330.977539,13030.095703,16768.595703,4.639207,4.412313,2.719445,2.516154,4.155492,4.213012,4.114948,4.224497,254305.000000
33726.292969,31399.537109,599.047119,200.794571,19967.707031,14824.500000,13851.402344,0.000000,4.527968,4.496923,2.777461,2.302752,4.300328,4.170980,4.141494,0.000000,254480.000000
28207.226562,30491.324219,366.342010,100.899933,13193.646484,15553.468750,15192.088867,99998.000000,4.450360,4.484176,2.563887,2.003891,4.120365,4.191827,4.181617,4.999991,254884.000000
65622.515625,57028.343750,639.070923,148.922989,13369.675781,32849.679688,31366.869141,99998.000000,4.817053,4.756091,2.805549,2.172962,4.126121,4.516531,4.496471,4.999991,255127.000000
70891.921875,55973.156250,685.515137,269.284393,17278.861328,19970.800781,19229.988281,99998.000000,4.850597,4.747980,2.836017,2.430211,4.237515,4.300395,4.283979,4.999991,255218.000000
32969.519531,25601.333984,550.789673,364.753876,14005.092773,20096.632812,26078.587891,99998.000000,4.518113,4.408263,2.740986,2.562000,4.146286,4.303123,4.416284,4.999991,255521.000000
58947.375000,41546.800781,637.374878,283.882812,18166.169922,17095.072266,19193.574219,99998.000000,4.770464,4.618537,2.804395,2.453139,4.259264,4.232871,4.283156,4.999991,255588.000000
56829.820312,54355.761719,467.007568,520.781799,13272.202148,12952.923828,12308.415039,99998.000000,4.754576,4.735246,2.669324,2.716656,4.122943,4.112368,4.090202,4.999991,255851.000000
64738.050781,37370.675781,640.073120,335.282593,12603.370117,24437.238281,28511.710938,99998.000000,4.811160,4.572531,2.806230,2.525411,4.100487,4.388052,4.455023,4.999991,255889.000000
46674.554688,37136.531250,523.729858,394.453369,13109.309570,10002.140625,7905.212891,99998.000000,4.669080,4.569801,2.719107,2.595996,4.117580,4.000093,3.897913,4.999991,256322.000000
38942.722656,29327.552734,507.000580,366.631866,13896.162109,21681.652344,20067.681641,99998.000000,4.590426,4.467276,2.705009,2.564230,4.142895,4.336092,4.302497,4.999991,256445.000000
40582.410156,67231.992188,314.596863,328.640198,14354.958008,16097.770508,20023.865234,99998.000000,4.608338,4.827576,2.497754,2.516721,4.157002,4.206766,4.301548,4.999991,256543.000000
55021.292969,61145.433594,397.648102,369.838959,16646.792969,16959.949219,17736.230469,99998.000000,4.740531,4.786364,2.599499,2.568013,4.221331,4.229424,4.248861,4.999991,256752.000000
42650.773438,12325.586914,598.393311,0.000000,9160.393555,22744.187500,24094.476562,99998.000000,4.629927,4.090807,2.776987,0.000000,3.961914,4.356871,4.381917,4.999991,257173.000000
33217.164062,40143.273438,907.763245,328.954742,16529.832031,15926.474609,15884.581055,99998.000000,4.521363,4.603613,2.957973,2.517136,4.218268,4.202120,4.200976,4.999991,257204.000000
29137.908203,32499.513672,285.973602,516.557068,15473.633789,10206.071289,11118.176758,99998.000000,4.464458,4.511877,2.456326,2.713118,4.189592,4.008859,4.046033,4.999991,257591.000000
81391.140625,67754.382812,821.156433,462.320282,13351.784180,39583.164062,34771.242188,36469.023438,4.910577,4.830937,2.914426,2.664943,4.125539,4.597510,4.541220,4.561924,257629.000000
53263.281250,47574.710938,424.603058,248.018936,15392.179688,20537.187500,25882.591797,75959.234375,4.726428,4.677376,2.627983,2.394485,4.187300,4.312541,4.413008,4.880580,257782.000000
58347.273438,48382.613281,873.737305,344.570801,11861.034180,18762.392578,15210.693359,99998.000000,4.766021,4.684690,2.941381,2.537278,4.074122,4.273288,4.182149,4.999991,258334.000000
53088.882812,32659.300781,522.027649,339.146515,13366.172852,11158.444336,12000.991211,99998.000000,4.725004,4.514007,2.717694,2.530387,4.126007,4.047604,4.079217,4.999991,258409.000000
54654.558594,47836.570312,685.416443,392.300903,12626.762695,20579.296875,25966.580078,99998.000000,4.737627,4.679760,2.835954,2.593619,4.101292,4.313430,4.414415,4.999991,258429.000000
29551.800781,25440.478516,524.124573,180.778015,14911.424805,17415.685547,14679.255859,99998.000000,4.470584,4.405525,2.719434,2.257146,4.173519,4.240941,4.166704,4.999991,258462.000000
72877.398438,35913.957031,795.647766,225.982544,12914.331055,27067.380859,23928.048828,25278.257812,4.862593,4.555263,2.900721,2.354075,4.111072,4.432446,4.378907,4.402747,258661.000000
41773.183594,37939.652344,856.656433,443.441620,9857.572266,18548.669922,22232.205078,99998.000000,4.620898,4.579093,2.932807,2.646837,3.993770,4.268313,4.346982,4.999991,259053.000000
60421.875000,43171.335938,436.537140,620.627075,10069.184570,21073.980469,23165.347656,99998.000000,4.781194,4.635195,2.640021,2.792831,4.002995,4.323747,4.364839,4.999991,259070.000000
29267.660156,35095.574219,551.628418,132.563766,14919.233398,12894.644531,12188.363281,99998.000000,4.466388,4.545252,2.741647,2.122425,4.173747,4.110409,4.085946,4.999991,259442.000000
34822.914062,28645.728516,324.575836,298.576843,14233.859375,15161.275391,11839.335938,17393.875000,4.541865,4.457060,2.511316,2.475056,4.153323,4.180736,4.073328,4.240396,259714.000000
31847.195312,15234.477539,605.381104,189.945969,13181.089844,6213.083008,7909.399414,99998.000000,4.503071,4.182827,2.782029,2.278630,4.119951,3.793307,3.898144,4.999991,259994.000000
92787.445312,73334.257812,863.187805,522.181824,17739.632812,23593.871094,32036.488281,99998.000000,4.967489,4.865307,2.936105,2.717822,4.248945,4.372799,4.505645,4.999991,260299.000000
42072.839844,40120.035156,379.959778,659.710388,14155.896484,19683.343750,14845.131836,99998.000000,4.624002,4.603361,2.579738,2.819353,4.150938,4.294099,4.171584,4.999991,260461.000000
36033.523438,30008.378906,386.725494,231.440765,12122.812500,18237.970703,15754.158203,99998.000000,4.556707,4.477242,2.587403,2.364440,4.083603,4.260976,4.197395,4.999991,260494.000000
27363.681641,17658.208984,774.083191,0.000000,20933.699219,11012.721680,12217.944336,99998.000000,4.437174,4.246947,2.888788,0.000000,4.320846,4.041894,4.086998,4.999991,261647.000000
69066.101562,28862.585938,581.469788,333.339813,15148.881836,7904.162109,8842.067383,99998.000000,4.839265,4.460335,2.764527,2.522887,4.180380,3.897856,3.946554,4.999991,261791.000000
26110.259766,32381.630859,136.850159,382.056732,10360.532227,13555.832031,13021.470703,99998.000000,4.416811,4.510299,2.136245,2.582128,4.015382,4.132126,4.114660,4.999991,261891.000000
35894.281250,47419.687500,378.368591,178.872269,21720.412109,10879.958008,15411.389648,99998.000000,4.555025,4.675959,2.577915,2.252543,4.336868,4.036627,4.187842,4.999991,262203.000000
34947.261719,33035.644531,549.657959,338.125793,19979.308594,14477.555664,15167.243164,99998.000000,4.543413,4.518983,2.740093,2.529078,4.300581,4.160695,4.180907,4.999991,262832.000000
36665.343750,21817.546875,616.513367,515.190979,18516.843750,13789.786133,15474.122070,99998.000000,4.564256,4.338806,2.789943,2.711968,4.267567,4.139557,4.189606,4.999991,262965.000000
52503.144531,38289.363281,404.284332,449.235992,12517.238281,28380.273438,29839.560547,99998.000000,4.720185,4.583078,2.606687,2.652475,4.097508,4.453017,4.474792,4.999991,263234.000000
68285.468750,34136.574219,597.529907,303.751343,16951.503906,16915.482422,19565.031250,70844.882812,4.834328,4.533220,2.776360,2.482518,4.229208,4.228284,4.291481,4.850308,263453.000000
44084.570312,36192.070312,699.709595,203.579178,18357.810547,15121.785156,15663.148438,99998.000000,4.644287,4.558613,2.844918,2.308733,4.263821,4.179603,4.194879,4.999991,263478.000000
57090.464844,42273.789062,503.636200,389.405273,14089.142578,30779.123047,33271.027344,99998.000000,4.756564,4.626071,2.702117,2.590402,4.148885,4.488256,4.522066,4.999991,263517.000000
31510.597656,37675.585938,802.842102,405.107666,13147.446289,21066.246094,16283.664062,0.000000,4.498456,4.576060,2.904630,2.607570,4.118841,4.323587,4.211752,0.000000,263641.000000
37780.640625,41776.253906,539.891724,228.859665,10764.853516,21147.968750,23500.658203,68304.734375,4.577270,4.620930,2.732307,2.359569,4.032008,4.325269,4.371080,4.834451,263712.000000
35192.937500,34938.394531,478.879944,534.911499,12462.165039,20559.646484,25667.792969,99998.000000,4.546455,4.543303,2.680227,2.728282,4.095593,4.313015,4.409389,4.999991,264024.000000
32568.794922,38689.476562,541.732727,39.003128,13117.379883,28435.056641,34245.839844,99998.000000,4.512802,4.587593,2.733785,1.591099,4.117847,4.453854,4.534608,4.999991,264313.000000
36631.519531,32530.794922,664.986694,237.765503,15275.876953,11017.963867,10222.895508,99998.000000,4.563855,4.512295,2.822813,2.376149,4.184006,4.042101,4.009574,4.999991,264434.000000
29994.707031,20156.291016,710.080200,421.380554,12852.591797,10638.831055,11565.368164,99998.000000,4.477045,4.304410,2.851307,2.624675,4.108991,4.026894,4.063159,4.999991,265006.000000
55087.312500,48780.304688,664.169495,332.914276,17092.923828,20806.302734,41008.597656,99998.000000,4.741052,4.688244,2.822279,2.522332,4.232816,4.318195,4.612875,4.999991,265379.000000
72973.781250,67728.890625,472.878998,534.004883,12392.176758,32450.417969,35762.589844,99998.000000,4.863167,4.830774,2.674750,2.727545,4.093148,4.511220,4.553429,4.999991,265714.000000
69956.945312,51566.105469,840.596375,226.636292,12943.305664,47151.218750,55536.070312,99998.000000,4.844831,4.712364,2.924587,2.355330,4.112045,4.673493,4.744575,4.999991,266062.000000
31699.455078,27782.130859,337.240753,272.207794,19758.599609,18260.214844,17406.580078,99998.000000,4.501052,4.443766,2.527940,2.434901,4.295756,4.261506,4.240714,4.999991,266161.000000
37524.457031,32853.750000,513.621338,394.521210,11530.198242,9519.563477,6788.996094,99998.000000,4.574315,4.516585,2.710643,2.596070,4.061837,3.978617,3.831805,4.999991,266196.000000
42377.234375,23876.832031,778.027283,394.308411,14775.827148,12536.773438,12497.625977,99998.000000,4.627132,4.377977,2.890995,2.595836,4.169552,4.098186,4.096828,4.999991,266452.000000
43872.699219,33796.593750,482.198059,362.209778,15114.017578,11188.522461,10199.076172,8501.292969,4.642194,4.528873,2.683225,2.558960,4.179380,4.048773,4.008561,3.929485,267191.000000
30566.425781,28288.591797,652.096619,448.498962,18301.974609,20294.962891,22647.433594,82364.679688,4.485245,4.451612,2.814312,2.651762,4.262498,4.307388,4.355019,4.915741,267301.000000
23568.291016,26926.695312,373.958832,446.682648,18089.822266,18642.396484,23765.671875,99998.000000,4.372328,4.430183,2.572824,2.649999,4.257434,4.270502,4.375950,4.999991,267499.000000
45429.101562,34873.984375,353.553741,122.239403,18670.021484,12756.782227,13004.537109,99998.000000,4.657334,4.542501,2.548455,2.087211,4.271145,4.105741,4.114095,4.999991,267610.000000
48672.339844,42310.222656,369.462738,285.107056,9167.767578,15899.266602,16709.091797,99998.000000,4.687282,4.626445,2.567571,2.455008,3.962264,4.201377,4.222953,4.999991,267784.000000
35332.546875,35377.417969,1126.520630,172.843552,13579.761719,19015.029297,14355.436523,0.000000,4.548175,4.548726,3.051739,2.237653,4.132892,4.279097,4.157016,0.000000,267942.000000
26315.205078,29461.947266,445.236359,323.891235,16151.122070,14465.216797,13104.960938,99998.000000,4.420207,4.469262,2.648591,2.510399,4.208203,4.160325,4.117436,4.999991,268285.000000
77688.109375,73403.148438,722.649536,155.432770,14872.230469,21004.115234,25319.160156,99998.000000,4.890355,4.865715,2.858928,2.191543,4.172376,4.322304,4.403449,4.999991,268339.000000
47842.265625,24834.722656,544.569763,311.358948,10243.254883,8605.737305,8901.122070,99998.000000,4.679812,4.395059,2.736053,2.493261,4.010438,3.934788,3.949445,4.999991,268577.000000
35922.230469,32762.867188,98.966431,360.667908,13344.857422,12847.256836,12399.931641,99998.000000,4.555363,4.515382,1.995488,2.557107,4.125314,4.108810,4.093419,4.999991,268638.000000
22381.732422,16114.514648,618.459229,227.986969,12800.612305,12731.400391,16794.931641,99998.000000,4.349894,4.207217,2.791311,2.357910,4.107231,4.104876,4.225178,4.999991,268732.000000
34165.113281,38416.238281,363.227417,346.544403,12500.490234,22223.515625,20684.732422,25433.103516,4.533583,4.584515,2.560179,2.539759,4.096927,4.346813,4.315650,4.405399,268866.000000
32795.976562,41755.957031,668.024170,170.049683,21195.921875,17148.257812,17641.087891,50219.082031,4.515821,4.620718,2.824792,2.230576,4.326252,4.234220,4.246525,4.700869,269196.000000
38446.773438,31569.035156,305.743439,272.164612,15772.747070,15868.827148,23935.845703,99998.000000,4.584860,4.499261,2.485357,2.434832,4.197907,4.200545,4.379049,4.999991,269400.000000
46736.117188,39382.207031,503.879822,247.938766,13241.222656,13861.162109,16740.687500,99998.000000,4.669652,4.595300,2.702327,2.394344,4.121928,4.141799,4.223773,4.999991,269445.000000
41877.925781,41942.058594,608.335327,181.345428,13594.144531,20047.734375,20036.648438,99998.000000,4.621985,4.622650,2.784143,2.258507,4.133352,4.302065,4.301825,4.999991,269503.000000
62659.140625,62017.359375,896.840637,299.246002,15589.800781,24134.832031,31806.597656,99998.000000,4.796984,4.792513,2.952715,2.476028,4.192841,4.382644,4.502517,4.999991,269692.000000
24227.041016,11800.410156,210.764297,163.860626,15013.804688,13150.936523,7158.364746,0.000000,4.384300,4.071897,2.323797,2.214475,4.176491,4.118957,3.854814,0.000000,269744.000000
27674.908203,32588.220703,65.076141,471.839783,9400.527344,12247.861328,14604.040039,99998.000000,4.442086,4.513061,1.813422,2.673795,3.973152,4.088060,4.164473,4.999991,270196.000000
29602.615234,22739.175781,489.272156,124.758820,14989.970703,7232.480469,8816.483398,99998.000000,4.471330,4.356775,2.689550,2.096071,4.175801,3.859287,3.945295,4.999991,270548.000000
40348.617188,37856.175781,386.358551,211.519806,10971.776367,17815.109375,19971.593750,99998.000000,4.605829,4.578137,2.586991,2.325351,4.040277,4.250789,4.300413,4.999991,270801.000000
34655.437500,36777.449219,601.255066,444.912567,14322.171875,25576.835938,31264.580078,99998.000000,4.539772,4.565582,2.779059,2.648275,4.156009,4.407847,4.495053,4.999991,271014.000000
42172.058594,20283.609375,742.706116,172.482758,14445.071289,22440.070312,19719.312500,99998.000000,4.625025,4.307145,2.870817,2.236746,4.159719,4.351024,4.294892,4.999991,271090.000000
35428.042969,34199.832031,722.334961,236.362411,6714.202637,13196.588867,12066.853516,99998.000000,4.549347,4.534024,2.858739,2.373578,3.826994,4.120461,4.081594,4.999991,271156.000000
37774.757812,43040.875000,642.626465,376.157532,13804.559570,19845.666016,24248.775391,99998.000000,4.577202,4.633881,2.807959,2.575370,4.140023,4.297666,4.384690,4.999991,271344.000000
35644.601562,21998.289062,105.087646,82.483841,11789.228516,11789.333984,12412.263672,99998.000000,4.551994,4.342389,2.021552,1.916369,4.071486,4.071489,4.093851,4.999991,271470.000000
45457.632812,52804.148438,265.713440,335.233246,12719.928711,19706.361328,21546.171875,57501.984375,4.657607,4.722668,2.424413,2.525347,4.104485,4.294606,4.333370,4.759683,271712.000000
91616.335938,99998.000000,1409.533813,508.190887,15630.275391,36671.464844,39374.457031,54978.667969,4.961973,4.999991,3.149076,2.706027,4.193967,4.564328,4.595214,4.740194,271967.000000
45462.906250,21641.703125,415.182251,238.163315,11085.621094,14368.539062,13252.588867,99998.000000,4.657657,4.335291,2.618239,2.376875,4.044760,4.157413,4.122301,4.999991,272248.000000
27337.509766,28757.208984,651.390442,445.991882,8914.650391,20275.609375,19194.146484,99998.000000,4.436759,4.458747,2.813841,2.649327,3.950104,4.306974,4.283169,4.999991,272574.000000
44487.527344,45783.695312,913.841309,426.061676,11189.971680,18185.451172,18905.957031,99998.000000,4.648238,4.660711,2.960871,2.629472,4.048829,4.259724,4.276598,4.999991,273036.000000
34938.933594,37103.515625,318.155487,273.108246,13523.341797,12237.324219,12773.150391,99998.000000,4.543310,4.569415,2.502640,2.436335,4.131084,4.087687,4.106298,4.999991,273181.000000
45861.156250,49310.292969,409.835052,472.280762,15806.532227,16703.080078,19106.287109,99998.000000,4.661445,4.692937,2.612609,2.674200,4.198837,4.222796,4.281176,4.999991,273650.000000
39886.273438,48060.742188,683.041992,170.068192,15304.407227,17865.294922,21837.810547,84659.937500,4.600823,4.681790,2.834447,2.230623,4.184816,4.252010,4.339209,4.927678,273801.000000
68459.601562,86563.500000,878.094604,406.738983,14307.937500,20937.269531,21730.082031,99998.000000,4.835434,4.937335,2.943541,2.609316,4.155577,4.320920,4.337061,4.999991,273968.000000
29995.052734,37032.613281,631.179626,239.396805,14347.202148,16244.291016,16780.322266,99998.000000,4.477050,4.568584,2.800153,2.379118,4.156767,4.210701,4.224800,4.999991,274713.000000
