FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
24651.205078,13488.582031,130.886200,39.339256,171.042648,5966.791016,4369.375000,28740.376953,4.391838,4.129966,2.116894,1.594826,2.233104,3.775741,3.640419,4.458492,1371774.000000
31081.953125,24392.234375,329.238464,88.179512,398.644165,5121.242188,4242.649902,99998.000000,4.492508,4.387251,2.517511,1.945368,2.600585,3.709375,3.627637,4.999991,1371883.000000
46652.613281,24215.769531,1110.676392,72.887253,229.436325,2957.774170,2554.174561,99998.000000,4.668876,4.384098,3.045588,1.862652,2.360662,3.470965,3.407251,4.999991,1372230.000000
53340.578125,32546.167969,6981.075684,244.145767,1005.166260,5150.537598,4377.548340,99998.000000,4.727058,4.512500,3.843922,2.387649,3.002238,3.711853,3.641231,4.999991,1373909.000000
64826.257812,33915.242188,12571.554688,392.282410,1189.472046,5679.099609,5320.423828,99998.000000,4.811751,4.530395,4.099389,2.593599,3.075354,3.754279,3.725946,4.999991,1374153.000000
76474.109375,54001.003906,381.359802,45.534485,1123.936401,5577.373047,4674.840820,99998.000000,4.883514,4.732402,2.581335,1.658340,3.050742,3.746430,3.669767,4.999991,1374736.000000
77965.750000,49277.863281,9629.417969,330.046387,1186.745972,7876.121582,4651.625488,0.000000,4.891904,4.692652,3.983600,2.518575,3.074358,3.896312,3.667605,0.000000,1375383.000000
51432.144531,26670.691406,228.628387,50.055248,302.786133,6040.930176,3315.591309,0.000000,4.711235,4.426034,2.359130,1.699450,2.481136,3.781104,3.520561,0.000000,1376203.000000
56429.429688,57634.238281,357.207947,46.373264,1259.210815,4086.576660,3431.065674,0.000000,4.751506,4.760681,2.552921,1.666268,3.100098,3.611360,3.535429,0.000000,1376581.000000
30406.970703,13941.820312,121.718254,52.639420,595.519287,6409.094727,4878.218750,99998.000000,4.482973,4.144320,2.085356,1.721311,2.774896,3.806797,3.688261,4.999991,1377232.000000
81888.023438,55343.390625,14008.500000,453.738251,1398.315186,7057.867188,2657.355713,99998.000000,4.913220,4.743066,4.146392,2.656805,3.145605,3.848674,3.424450,4.999991,1380023.000000
34857.054688,23196.544922,251.756424,62.720161,189.134949,6093.979492,3971.270264,0.000000,4.542291,4.365423,2.400980,1.797407,2.276772,3.784901,3.598929,0.000000,1380107.000000
53885.218750,38025.519531,8546.850586,262.571106,720.978149,4796.382324,3738.190186,99998.000000,4.731470,4.580075,3.931806,2.419247,2.857922,3.680914,3.572661,4.999991,1381184.000000
42333.378906,25186.384766,171.076569,26.190193,344.681824,4581.245605,3090.772705,99998.000000,4.626683,4.401166,2.233191,1.418139,2.537418,3.660984,3.490067,4.999991,1384591.000000
32994.886719,16862.857422,142.718506,67.688065,512.221313,6124.351562,5515.833984,0.000000,4.518446,4.226931,2.154480,1.830512,2.709458,3.787060,3.741611,0.000000,1384925.000000
35647.371094,34535.203125,221.686890,29.517548,1053.031982,4818.514648,3960.774658,0.000000,4.552028,4.538262,2.345740,1.470080,3.022442,3.682913,3.597780,0.000000,1385642.000000
49211.574219,56441.460938,387.046204,82.150803,402.810303,6495.531738,6306.677246,44543.875000,4.692067,4.751598,2.587763,1.914612,2.605101,3.812615,3.799801,4.648788,1385704.000000
34591.878906,25672.097656,67.080566,17.309025,400.142853,4819.769531,5061.324219,99998.000000,4.538974,4.409461,1.826597,1.238273,2.602215,3.683026,3.704264,4.999991,1390193.000000
78525.765625,42957.585938,11294.843750,363.082489,524.537781,4821.727539,2749.216797,0.000000,4.895012,4.633040,4.052880,2.560005,2.719777,3.683203,3.439209,0.000000,1391074.000000
28373.123047,37185.800781,144.726028,31.691584,479.385681,5274.232422,3648.300293,0.000000,4.452907,4.570377,2.160547,1.500944,2.680685,3.722159,3.562091,0.000000,1393109.000000
53061.015625,28653.207031,5634.040039,169.744400,691.651794,5280.532715,3449.017090,0.000000,4.724776,4.457173,3.750820,2.229795,2.839888,3.722678,3.537695,0.000000,1394024.000000
66347.914062,32259.595703,415.903839,54.896717,731.197632,5796.204590,3889.374268,0.000000,4.821827,4.508659,2.618993,1.739546,2.864035,3.763144,3.589880,0.000000,1395377.000000
50305.023438,53712.332031,813.792480,62.050991,676.411926,4325.479980,3627.098145,0.000000,4.701612,4.730074,2.910514,1.792749,2.830211,3.636034,3.559559,0.000000,1395906.000000
55464.550781,30590.429688,6519.193359,191.857895,1301.550537,5618.007812,4653.763672,99998.000000,4.744016,4.485586,3.814194,2.282980,3.114461,3.749582,3.667804,4.999991,1397589.000000
83922.742188,36801.894531,13576.147461,413.702057,1677.005005,7298.916504,6717.456055,31751.744141,4.923880,4.565870,4.132777,2.616688,3.224534,3.863258,3.827205,4.501768,1398181.000000
62209.265625,22353.236328,9215.426758,344.527618,1239.101685,7639.972168,7658.319336,99998.000000,4.793855,4.349340,3.964515,2.537224,3.093107,3.883092,3.884134,4.999991,1398891.000000
33201.390625,44912.371094,161.341217,18.853979,446.405090,7313.395020,4796.210938,99998.000000,4.521156,4.652366,2.207745,1.275403,2.649729,3.864119,3.680898,4.999991,1399980.000000
64023.437500,53858.570312,8712.854492,291.943726,439.401947,4780.954590,3945.792725,99998.000000,4.806339,4.731255,3.940161,2.465299,2.642862,3.679515,3.596134,4.999991,1402110.000000
42318.503906,27242.503906,294.527893,37.843643,472.459625,4542.890137,3907.538574,24721.117188,4.626530,4.435247,2.469126,1.577993,2.674365,3.657332,3.591903,4.393068,1402640.000000
25612.332031,29397.212891,227.897552,59.201618,538.463928,4805.559570,3602.215332,0.000000,4.408449,4.468306,2.357740,1.772334,2.731157,3.681744,3.556570,0.000000,1403277.000000
31149.640625,36384.937500,303.800690,31.602154,335.436768,4559.190430,3818.887451,99998.000000,4.493453,4.560922,2.482589,1.499717,2.525611,3.658888,3.581937,4.999991,1403345.000000
95460.843750,36508.945312,12273.703125,409.357056,1591.159912,4461.442383,2130.510254,99998.000000,4.979825,4.562399,4.088975,2.612102,3.201714,3.649475,3.328484,4.999991,1403969.000000
53639.148438,33070.054688,209.546219,24.990620,289.156006,6398.079590,1977.228027,99998.000000,4.729482,4.519435,2.321280,1.397777,2.461132,3.806050,3.296057,4.999991,1404674.000000
36736.578125,47535.695312,230.133255,53.743401,952.088928,6712.457520,5296.380371,0.000000,4.565099,4.677020,2.361979,1.730325,2.978678,3.826882,3.723979,0.000000,1405183.000000
87264.859375,43608.234375,14385.623047,475.151703,1525.044556,7138.417480,5019.457520,5810.459473,4.940839,4.639568,4.157928,2.676832,3.183283,3.853602,3.700657,3.764210,1408593.000000
29620.748047,20999.324219,246.116272,40.643677,170.176117,5162.462402,3590.759277,99998.000000,4.471596,4.322206,2.391140,1.608993,2.230899,3.712857,3.555186,4.999991,1408668.000000
43897.464844,24485.185547,186.424347,33.807030,441.320007,3323.225098,2626.974365,99998.000000,4.642439,4.388904,2.270503,1.529007,2.644754,3.521560,3.419456,4.999991,1408937.000000
33548.460938,22768.714844,191.062286,52.139854,212.478851,4012.696533,1542.535400,0.000000,4.525672,4.357338,2.281175,1.717170,2.327316,3.603436,3.188235,0.000000,1409053.000000
28433.304688,35480.074219,340.096283,42.148540,490.459412,5400.551758,5636.558594,25753.531250,4.453827,4.549984,2.531602,1.624783,2.690603,3.732438,3.751014,4.410837,1409495.000000
72912.609375,51286.843750,16024.698242,454.826782,788.764893,3341.625732,1446.158569,99998.000000,4.862803,4.710006,4.204790,2.657846,2.896948,3.523958,3.160216,4.999991,1411213.000000
38616.859375,35036.117188,297.938507,57.052250,377.563721,4850.005859,3943.208740,5883.528809,4.586777,4.544516,2.474127,1.756273,2.576990,3.685742,3.595850,3.769638,1411945.000000
36191.175781,22954.394531,333.441589,58.979588,358.669647,6306.526367,4364.691895,0.000000,4.558603,4.360866,2.523020,1.770702,2.554695,3.799790,3.639954,0.000000,1414784.000000
56377.183594,34804.359375,328.134460,50.314281,502.902283,3220.271240,3706.939453,99998.000000,4.751103,4.541634,2.516052,1.701691,2.701483,3.507892,3.569016,4.999991,1416152.000000
60377.867188,36883.875000,259.154327,35.734364,426.181946,3138.410400,3134.620605,99998.000000,4.780878,4.566836,2.413558,1.553086,2.629595,3.496710,3.496185,4.999991,1418928.000000
86674.523438,50693.222656,511.690948,70.204399,846.621948,5476.202148,4748.034180,99998.000000,4.937891,4.704950,2.709008,1.846364,2.927690,3.738479,3.676514,4.999991,1421082.000000
59517.371094,43991.339844,13954.343750,415.102081,849.930847,6538.842773,5397.932129,99998.000000,4.774644,4.643367,4.144710,2.618155,2.929384,3.815501,3.732227,4.999991,1421308.000000
33748.175781,56645.000000,449.004700,95.725418,471.145935,4047.234375,4422.446289,99998.000000,4.528250,4.753161,2.652251,1.981027,2.673156,3.607158,3.645663,4.999991,1422127.000000
35409.808594,36139.000000,339.303772,52.343380,411.694550,4228.749512,2880.466309,99998.000000,4.549124,4.557976,2.530589,1.718862,2.614575,3.626212,3.459463,4.999991,1424214.000000
80465.296875,51813.273438,13705.266602,457.762512,1581.843872,3575.191162,4251.843750,99998.000000,4.905609,4.714441,4.136888,2.660640,3.199164,3.553299,3.628577,4.999991,1427348.000000
42306.914062,26047.943359,369.354797,53.231499,362.903625,5065.842773,2048.852539,99998.000000,4.626411,4.415773,2.567444,1.726169,2.559791,3.704652,3.311511,4.999991,1427964.000000
58636.816406,31842.736328,8594.669922,302.428436,931.270630,4246.505859,4310.939941,8186.319336,4.768170,4.503010,3.934229,2.480623,2.969076,3.628032,3.634572,3.913089,1428583.000000
49464.613281,26474.027344,11304.354492,360.997864,607.650696,3898.813965,2619.850098,99998.000000,4.694294,4.422820,4.053246,2.557505,2.783654,3.590933,3.418277,4.999991,1428654.000000
62662.984375,47837.351562,14344.745117,468.413757,1613.338135,3260.523438,2552.669189,99998.000000,4.797011,4.679767,4.156693,2.670630,3.207725,3.513287,3.406995,4.999991,1429560.000000
55169.632812,37706.832031,7188.191895,287.999603,971.115601,3582.015381,3826.199951,42711.925781,4.741700,4.576420,3.856620,2.459392,2.987271,3.554127,3.582768,4.630549,1429620.000000
39310.648438,25954.792969,196.899796,32.508774,307.183563,3913.591309,2584.146240,5895.043945,4.594510,4.414217,2.294245,1.512001,2.487398,3.592576,3.412317,3.770487,1429764.000000
82554.671875,50486.656250,294.426117,70.602196,658.415222,5822.607422,5489.522949,37216.082031,4.916742,4.703176,2.468976,1.848818,2.818500,3.765117,3.739535,4.570731,1429917.000000
41937.433594,23360.996094,280.833008,15.014724,139.588516,5379.273926,4952.387695,99998.000000,4.622602,4.368491,2.448448,1.176517,2.144850,3.730724,3.694815,4.999991,1432910.000000
41783.402344,39258.796875,888.474487,45.864445,289.544556,5477.364746,5330.044434,99998.000000,4.621004,4.593937,2.948645,1.661476,2.461715,3.738572,3.726731,4.999991,1435167.000000
60846.015625,34105.960938,9883.459961,323.363922,502.526062,6099.317383,6339.367676,99998.000000,4.784232,4.532830,3.994909,2.509691,2.701159,3.785281,3.802046,4.999991,1435424.000000
60519.804688,28448.326172,7118.875488,232.387466,819.324707,5356.516113,5436.960449,99998.000000,4.781898,4.454057,3.852412,2.366213,2.913456,3.728882,3.735356,4.999991,1435765.000000
57298.980469,51182.726562,7685.552734,223.043747,766.935059,6388.498535,5620.009277,99998.000000,4.758147,4.709124,3.885675,2.348390,2.884758,3.805399,3.749737,4.999991,1436561.000000
61664.328125,46562.140625,353.726410,13.778145,708.122009,4757.512207,3646.088623,0.000000,4.790034,4.668033,2.548667,1.139191,2.850108,3.677380,3.561827,0.000000,1436975.000000
42018.062500,45080.562500,152.629654,42.364403,305.869873,5707.590332,6030.122559,99998.000000,4.623436,4.653989,2.183639,1.627001,2.485537,3.756453,3.780326,4.999991,1437131.000000
36683.816406,17775.095703,171.298599,48.951267,149.894379,4288.561523,2474.598633,99998.000000,4.564475,4.249812,2.233754,1.689764,2.175785,3.632312,3.393505,4.999991,1437367.000000
54000.484375,29180.105469,9575.724609,274.714874,930.971497,6507.197754,4982.079102,28273.019531,4.732398,4.465087,3.981172,2.438882,2.968936,3.813394,3.697411,4.451372,1440599.000000
37184.222656,42089.398438,242.986282,44.344162,344.660217,5834.871582,3339.176758,0.000000,4.570359,4.624173,2.385582,1.646836,2.537391,3.766031,3.523639,0.000000,1440856.000000
71027.695312,34960.523438,10073.791016,302.268066,876.589722,5610.628418,3740.645264,99998.000000,4.851428,4.543578,4.003193,2.480392,2.942796,3.749012,3.572947,4.999991,1441062.000000
58977.699219,87285.789062,624.281311,57.832436,695.722290,5895.315918,5788.463379,0.000000,4.770688,4.940944,2.795380,1.762172,2.842436,3.770507,3.762563,0.000000,1442044.000000
78165.351562,43731.332031,412.780029,49.114708,1109.930054,6641.519043,6454.352051,99998.000000,4.893014,4.640793,2.615719,1.691212,3.045296,3.822268,3.809853,4.999991,1442672.000000
45400.304688,71105.609375,431.596985,49.460087,583.033264,5481.450684,4316.012695,99998.000000,4.657059,4.851904,2.635078,1.694255,2.765693,3.738895,3.635083,4.999991,1443609.000000
52527.296875,73615.101562,296.202362,62.066410,1080.079468,7865.735840,5310.475586,42701.148438,4.720385,4.866967,2.471589,1.792857,3.033456,3.895739,3.725133,4.630440,1445136.000000
29957.998047,40112.597656,270.428467,57.200272,462.955536,9312.083008,5133.008301,99998.000000,4.476513,4.603281,2.432052,1.757398,2.665539,3.969047,3.710372,4.999991,1445220.000000
64758.496094,45346.542969,501.144562,49.598854,192.520889,4596.405273,4624.626953,63282.855469,4.811297,4.656544,2.699963,1.695472,2.284478,3.662418,3.665077,4.801286,1446485.000000
30596.091797,21022.521484,270.224945,38.272282,291.561340,3489.231934,2158.450195,99998.000000,4.485666,4.322685,2.431726,1.582884,2.464730,3.542730,3.334142,4.999991,1446545.000000
32355.416016,30845.867188,160.570282,33.692928,297.093567,6668.421387,4889.043457,0.000000,4.509947,4.489197,2.205665,1.527539,2.472893,3.824023,3.689224,0.000000,1446598.000000
65790.375000,40088.992188,6651.908203,287.299591,1452.299072,3536.357666,2622.921631,0.000000,4.818162,4.603025,3.822946,2.458335,3.162056,3.548556,3.418785,0.000000,1448470.000000
74271.718750,46763.175781,10156.598633,337.040314,1033.234375,4825.076660,2161.277588,0.000000,4.870823,4.669904,4.006748,2.527682,3.014199,3.683504,3.334711,0.000000,1448563.000000
29108.662109,31954.568359,206.064682,39.610622,615.258301,3748.142578,1507.095215,1224.011353,4.464022,4.504533,2.314003,1.597812,2.789057,3.573816,3.178141,3.087785,1449187.000000
63720.984375,53852.496094,14008.259766,414.281799,915.050110,8203.645508,5611.714355,5407.999023,4.804283,4.731206,4.146384,2.617296,2.961445,3.914007,3.749095,3.733037,1453718.000000
35477.015625,23855.720703,243.010956,54.958393,742.996033,5505.207520,3280.923096,0.000000,4.549947,4.377593,2.385626,1.740034,2.870986,3.740774,3.515996,0.000000,1455113.000000
56283.167969,86949.359375,24962.339844,846.606567,2354.631836,4112.091797,5025.430664,99998.000000,4.750379,4.939266,4.397285,2.927682,3.371923,3.614063,3.701173,4.999991,1459343.000000
25628.576172,16329.916992,263.739838,28.203875,565.927734,4800.924805,2863.093506,0.000000,4.408724,4.212984,2.421176,1.450309,2.752761,3.681325,3.456836,0.000000,1459768.000000
68246.796875,37346.640625,8692.966797,225.267120,786.304016,6643.168945,2844.816162,0.000000,4.834082,4.572251,3.939168,2.352698,2.895591,3.822375,3.454054,0.000000,1460474.000000
34037.046875,20248.722656,224.622620,58.094555,240.556290,4635.648926,3363.156982,0.000000,4.531952,4.306397,2.351454,1.764135,2.381217,3.666111,3.526747,0.000000,1461272.000000
59304.605469,41167.628906,9784.801758,362.030914,980.863281,5197.570801,4543.146484,47936.628906,4.773088,4.614556,3.990552,2.558746,2.991608,3.715801,3.657357,4.680667,1462825.000000
53859.410156,37409.832031,269.401581,61.875217,925.393005,7426.799316,4724.862305,0.000000,4.731262,4.572986,2.430400,1.791517,2.966326,3.870802,3.674389,0.000000,1463032.000000
57242.980469,37065.968750,11496.634766,318.288086,786.701843,5311.514648,3998.122803,0.000000,4.757722,4.568975,4.060571,2.502820,2.895810,3.725218,3.601856,0.000000,1464674.000000
53921.195312,27281.429688,12851.364258,394.906677,749.724731,5931.436035,3373.212646,0.000000,4.731760,4.435867,4.108949,2.596494,2.874902,3.773160,3.528044,0.000000,1465833.000000
41106.105469,32926.667969,221.461777,29.696404,217.258652,7110.552734,7105.179688,99998.000000,4.613906,4.517548,2.345299,1.472704,2.336977,3.851903,3.851575,4.999991,1467784.000000
69957.523438,54972.449219,528.648438,53.077312,915.515808,5692.168457,2655.146973,99998.000000,4.844834,4.740145,2.723167,1.724909,2.961666,3.755278,3.424088,4.999991,1469433.000000
29680.546875,14533.858398,126.387032,64.829437,937.888306,7699.306152,5338.593262,14073.233398,4.472472,4.162381,2.101702,1.811772,2.972151,3.886451,3.727427,4.148394,1469716.000000
72303.914062,46851.363281,16282.202148,418.679199,877.502502,5612.386230,5362.255859,0.000000,4.859162,4.670722,4.211713,2.621881,2.943248,3.749148,3.729347,0.000000,1472867.000000
33737.019531,23223.617188,271.042145,42.432243,478.950897,4012.135254,3345.970459,99998.000000,4.528107,4.365930,2.433037,1.627696,2.680291,3.603376,3.524522,4.999991,1479073.000000
42279.925781,40168.722656,411.577362,51.060547,1185.759277,6106.027832,5050.834961,0.000000,4.626134,4.603888,2.614451,1.708085,3.073997,3.785759,3.703363,0.000000,1481002.000000
45027.808594,55796.230469,267.199799,34.362103,578.953430,4280.411133,3580.534180,99998.000000,4.653481,4.746605,2.426836,1.536080,2.762644,3.631485,3.553948,4.999991,1481177.000000
60825.339844,28324.158203,5257.484863,182.773193,481.615234,5816.029785,4658.245117,0.000000,4.784084,4.452157,3.720778,2.261913,2.682700,3.764627,3.668222,0.000000,1481213.000000
50767.511719,42589.601562,188.030975,65.995094,1468.932739,4965.208008,4155.787598,99998.000000,4.705586,4.629303,2.274229,1.819512,3.167002,3.695937,3.618653,4.999991,1484528.000000
32397.339844,34786.281250,334.884766,44.757385,656.851746,3849.113525,3601.834473,99998.000000,4.510509,4.541408,2.524895,1.650865,2.817467,3.585361,3.556524,4.999991,1487249.000000
38729.804688,25934.689453,310.258026,46.872829,696.616577,5899.216797,5334.567383,99998.000000,4.588045,4.413881,2.491723,1.670921,2.842994,3.770794,3.727099,4.999991,1488033.000000
54314.816406,28003.832031,9828.745117,245.036972,786.951599,4335.971191,3404.100830,99998.000000,4.734918,4.447217,3.992498,2.389232,2.895948,3.637086,3.532002,4.999991,1489803.000000
27143.466797,10071.549805,220.801865,23.313065,213.231277,8522.063477,4444.326660,0.000000,4.433665,4.003096,2.344003,1.367599,2.328851,3.930545,3.647806,0.000000,1489864.000000
64501.441406,29104.357422,6032.699707,216.879349,830.888733,5358.452637,4753.121582,99998.000000,4.809569,4.463958,3.780512,2.336218,2.919543,3.729039,3.676979,4.999991,1490195.000000
63886.851562,26724.066406,16247.325195,462.088989,1828.182129,7997.000977,4849.885742,99998.000000,4.805411,4.426903,4.210782,2.664726,3.262019,3.902927,3.685731,4.999991,1490284.000000
38877.570312,36443.468750,233.204666,66.497742,639.178894,4667.608887,5378.253418,99998.000000,4.589699,4.561620,2.367737,1.822807,2.805622,3.669095,3.730641,4.999991,1492177.000000
57545.347656,45298.613281,5309.186523,187.870621,979.817871,3547.785889,2007.431152,99998.000000,4.760010,4.656085,3.725028,2.273859,2.991145,3.549958,3.302641,4.999991,1493323.000000
60303.843750,69982.859375,14670.467773,508.887817,1530.835815,6016.241699,6086.731445,99998.000000,4.780345,4.844992,4.166444,2.706622,3.184929,3.779325,3.784384,4.999991,1496068.000000
57217.589844,35568.164062,6130.188965,181.752472,827.046387,7011.095703,5108.483887,99998.000000,4.757530,4.551062,3.787474,2.259480,2.917530,3.845786,3.708292,4.999991,1496150.000000
20445.169922,85017.679688,379.010010,33.560329,726.979065,4532.143066,6100.298828,99998.000000,4.310591,4.929509,2.578651,1.525826,2.861522,3.656304,3.785351,4.999991,1497156.000000
92700.796875,32243.738281,16091.158203,456.794220,1432.310303,4691.187012,1566.821899,99998.000000,4.967083,4.508445,4.206587,2.659721,3.156037,3.671283,3.195020,4.999991,1497921.000000
32402.501953,21799.562500,349.683624,32.570450,146.169220,4342.052246,4660.705078,99998.000000,4.510579,4.338448,2.543675,1.512824,2.164856,3.637695,3.668452,4.999991,1499031.000000
33913.871094,13534.480469,86.649979,34.399105,504.428741,6463.223633,3103.841309,0.000000,4.530377,4.131442,1.937768,1.536547,2.702800,3.810449,3.491899,0.000000,1506465.000000
28411.595703,15128.174805,143.739227,33.902622,335.979492,6899.770020,6585.328125,10646.750977,4.453496,4.179787,2.157575,1.530233,2.526313,3.838835,3.818578,4.027217,1506671.000000
80647.562500,63099.289062,15345.818359,468.925659,1008.496643,5914.999512,4536.776367,99998.000000,4.906591,4.800025,4.185990,2.671104,3.003675,3.771955,3.656747,4.999991,1507890.000000
30504.478516,26637.970703,304.987915,71.209694,103.860321,4865.177734,2478.436035,0.000000,4.484364,4.425501,2.484283,1.852539,2.016450,3.687099,3.394178,0.000000,1510630.000000
61261.968750,29953.533203,8956.802734,252.410187,711.464783,5000.211426,5144.191406,99998.000000,4.787191,4.476448,3.952153,2.402107,2.852153,3.698988,3.711317,4.999991,1510788.000000
29558.113281,36639.164062,373.767639,38.145847,215.408401,3179.473389,1851.071167,0.000000,4.470677,4.563946,2.572602,1.581447,2.333263,3.502355,3.267423,0.000000,1510944.000000
40596.281250,47255.535156,514.814758,42.059113,770.817505,4722.437500,3753.895752,0.000000,4.608486,4.674453,2.711651,1.623860,2.886952,3.674166,3.574482,0.000000,1511934.000000
99998.000000,87763.734375,12089.381836,370.511200,902.687439,6775.973145,7115.863770,99998.000000,4.999991,4.943315,4.082404,2.568801,2.955537,3.830972,3.852228,4.999991,1512658.000000
46490.250000,40935.406250,264.775970,34.476200,695.481750,7783.603516,3577.803467,0.000000,4.667362,4.612099,2.422879,1.537519,2.842286,3.891181,3.553617,0.000000,1512708.000000
65130.417969,35067.164062,10505.511719,312.080536,1144.736206,5787.039551,4538.885254,99998.000000,4.813784,4.544900,4.021417,2.494267,3.058705,3.762456,3.656949,4.999991,1518450.000000
91413.710938,23002.636719,14610.254883,460.747589,1891.426636,8005.459961,7377.535156,99998.000000,4.961011,4.361778,4.164658,2.663463,3.276789,3.903386,3.867911,4.999991,1520692.000000
99998.000000,88560.992188,21437.304688,711.128662,1363.370239,5067.887207,5931.638184,70570.796875,4.999991,4.947242,4.331170,2.851948,3.134614,3.704827,3.773175,4.848625,1522427.000000
64093.050781,36906.050781,874.150513,73.944969,374.655762,3836.211182,1977.873291,99998.000000,4.806811,4.567098,2.941586,1.868909,2.573632,3.583903,3.296198,4.999991,1526338.000000
40644.125000,41878.878906,335.442932,59.664177,0.000000,4868.291992,3871.539062,99998.000000,4.608998,4.621995,2.525619,1.775714,0.000000,3.687376,3.587884,4.999991,1527200.000000
56037.898438,46173.234375,308.743927,55.778667,532.688110,6023.874023,6285.881836,58736.925781,4.748482,4.664390,2.489599,1.746468,2.726473,3.779876,3.798366,4.768911,1527709.000000
68601.921875,32839.843750,16751.216797,506.235809,1152.359253,3674.206787,2939.573486,36016.281250,4.836336,4.516401,4.224046,2.704353,3.061588,3.565164,3.468284,4.556499,1527750.000000
68134.351562,42897.996094,14130.770508,428.793884,674.900879,9217.082031,7901.916992,99998.000000,4.833366,4.632437,4.150166,2.632249,2.829240,3.964593,3.897732,4.999991,1527772.000000
47004.183594,30459.947266,155.432770,10.342860,136.806992,5167.226562,4529.024902,99998.000000,4.672136,4.483729,2.191543,1.014641,2.136108,3.713258,3.656005,4.999991,1530746.000000
40782.574219,60929.726562,5602.663086,172.417999,816.228638,5360.209961,5225.026855,99998.000000,4.610475,4.784829,3.748394,2.236583,2.911812,3.729182,3.718089,4.999991,1531226.000000
75983.320312,62361.917969,12209.838867,339.800262,1130.017578,6624.324219,4980.535645,0.000000,4.880718,4.794919,4.086710,2.531224,3.053085,3.821141,3.697276,0.000000,1533430.000000
57827.605469,33784.839844,10504.891602,350.738281,506.164886,4988.123047,2637.162842,99998.000000,4.762135,4.528722,4.021391,2.544983,2.704292,3.697937,3.421137,4.999991,1534997.000000
40356.054688,18154.142578,205.497269,71.536575,512.498901,5609.132812,5055.687012,0.000000,4.605909,4.258976,2.312806,1.854528,2.709693,3.748896,3.703780,0.000000,1536058.000000
40971.285156,37862.546875,319.096039,75.832222,441.091827,3757.696045,2818.686279,99998.000000,4.612480,4.578210,2.503922,1.879854,2.644529,3.574922,3.450047,4.999991,1537897.000000
75946.492188,62206.195312,414.886200,55.161919,883.731689,4386.356445,3105.862549,0.000000,4.880508,4.793834,2.617929,1.741639,2.946321,3.642104,3.492182,0.000000,1539420.000000
31116.845703,57609.433594,317.390717,91.913918,609.991272,4696.965820,3375.433594,99998.000000,4.492996,4.760494,2.501594,1.963381,2.785324,3.671817,3.528330,4.999991,1540216.000000
62177.632812,45092.488281,15753.806641,500.361267,1573.449951,5016.706543,4736.783691,99998.000000,4.793634,4.654104,4.197385,2.699284,3.196853,3.700419,3.675483,4.999991,1540688.000000
40429.839844,23170.923828,183.920349,56.697620,81.786919,6105.722656,4795.913574,99998.000000,4.606702,4.364944,2.264630,1.753565,1.912684,3.785737,3.680871,4.999991,1543077.000000
24162.353516,11846.894531,115.017288,55.550468,114.671906,4424.461914,2529.580078,0.000000,4.383139,4.073605,2.060763,1.744688,2.059457,3.645860,3.403049,0.000000,1543611.000000
43800.476562,25828.716797,242.597733,12.933200,403.460968,10240.615234,6411.854980,593.397156,4.641479,4.412103,2.384887,1.111706,2.605802,4.010326,3.806984,2.773345,1544394.000000
27264.052734,25381.324219,183.642807,26.248785,723.531433,4705.655762,4282.891602,9536.375977,4.435590,4.404514,2.263974,1.419109,2.859457,3.672620,3.631737,3.979383,1544819.000000
42229.171875,45644.953125,363.156494,50.086086,422.792908,5753.075195,4762.528320,0.000000,4.625613,4.659393,2.560094,1.699717,2.626128,3.759900,3.677838,0.000000,1545029.000000
49464.410156,21164.494141,4046.660889,115.498352,500.379791,5032.809570,5576.691406,99998.000000,4.694293,4.325608,3.607097,2.062576,2.699300,3.701811,3.746377,4.999991,1545128.000000
65338.011719,50751.386719,412.693665,20.062805,941.046082,7367.156738,5114.749512,0.000000,4.815166,4.705448,2.615628,1.302392,2.973611,3.867300,3.708824,0.000000,1545227.000000
69771.390625,47120.109375,370.193573,42.194798,668.138245,7127.707520,5316.605957,0.000000,4.843678,4.673206,2.568429,1.625259,2.824866,3.852950,3.725635,0.000000,1545651.000000
39468.789062,40300.019531,366.767548,49.675949,405.419128,8833.080078,6072.514648,0.000000,4.596254,4.605305,2.564391,1.696146,2.607904,3.946112,3.783369,0.000000,1546342.000000
80645.945312,66094.375000,9959.736328,316.163391,979.938171,5338.408203,3469.687988,99998.000000,4.906582,4.820165,3.998248,2.499912,2.991199,3.727412,3.540290,4.999991,1546376.000000
34747.734375,30002.410156,266.237671,54.384815,663.876526,4767.922852,4445.290039,99998.000000,4.540926,4.477156,2.425270,1.735478,2.822087,3.678329,3.647900,4.999991,1547430.000000
69107.562500,43079.476562,189.924393,59.025845,704.606567,6429.373047,3534.499756,99998.000000,4.839526,4.634270,2.278581,1.771042,2.847947,3.808169,3.548328,4.999991,1554830.000000
64576.152344,80053.507812,818.125122,78.567497,320.640991,6222.041016,1133.072144,99998.000000,4.810072,4.903380,2.912820,1.895243,2.506019,3.793933,3.054258,4.999991,1556803.000000
49418.898438,42583.371094,16317.946289,582.246887,1377.117554,7914.529785,6354.067871,32480.072266,4.693893,4.629240,4.212666,2.765107,3.138971,3.898425,3.803052,4.511617,1557648.000000
