FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
45474.460938,36235.824219,517.315674,97.433807,4555.931152,5243.231445,5717.425293,99998.000000,4.657768,4.559138,2.713756,1.988710,3.658577,3.719599,3.757200,4.999991,181014.000000
67430.460938,93576.585938,1206.673096,272.750519,4789.083496,3123.198242,1519.800537,99998.000000,4.828856,4.971167,3.081590,2.435766,3.680252,3.494600,3.181787,4.999991,182407.000000
38022.609375,27186.078125,170.860718,78.067932,5278.000977,4265.723633,2452.228760,99998.000000,4.580042,4.434347,2.232642,1.892473,3.722470,3.629993,3.389561,4.999991,182428.000000
58531.398438,56124.218750,61520.527344,1821.138916,4526.996094,8167.436035,6601.439453,99998.000000,4.767389,4.749150,4.789020,3.260343,3.655810,3.912086,3.819639,4.999991,182542.000000
30249.263672,41630.449219,621.724915,192.397537,5355.066406,5759.668457,6206.417480,99998.000000,4.480715,4.619411,2.793598,2.284199,3.728765,3.760397,3.792841,4.999991,183304.000000
41059.531250,21475.724609,238.326752,66.577919,3509.223877,4920.092773,4379.972656,26347.869141,4.613414,4.331948,2.377173,1.823330,3.545211,3.691973,3.641471,4.420745,183612.000000
59840.968750,47086.441406,45065.152344,1397.766235,4505.891113,7781.407715,4537.208496,0.000000,4.776999,4.672896,4.653841,3.145435,3.653781,3.891058,3.656789,0.000000,184009.000000
56039.253906,31900.871094,33640.167969,1038.041992,6660.172852,6543.382324,4224.891113,99998.000000,4.748492,4.503803,4.526858,3.016215,3.823486,3.815802,3.625816,4.999991,184254.000000
39476.605469,23912.857422,159.355286,213.746262,5149.637207,5164.087402,3133.118896,99998.000000,4.596340,4.378632,2.202367,2.329899,3.711777,3.712994,3.495977,4.999991,184836.000000
33860.902344,23283.298828,89.823143,87.405495,3335.985596,6770.918945,4346.379883,99998.000000,4.529698,4.367044,1.953388,1.941539,3.523224,3.830648,3.638128,4.999991,184973.000000
99998.000000,83383.976562,79564.078125,2341.569092,4749.263184,7405.589355,8061.485840,19404.669922,4.999991,4.921082,4.900717,3.369507,3.676626,3.869560,3.906415,4.287906,185573.000000
50785.277344,70207.453125,35288.585938,804.399414,5150.426758,5915.646973,5014.608887,99998.000000,4.705738,4.846383,4.547634,2.905472,3.711843,3.772002,3.700237,4.999991,185850.000000
34192.675781,20182.416016,275.078735,166.750092,2909.482910,3934.770508,1773.853760,99998.000000,4.533933,4.304973,2.439457,2.222066,3.463816,3.594919,3.248918,4.999991,187118.000000
99998.000000,81181.789062,99998.000000,3471.284424,7510.868164,4677.926758,6462.303223,48924.199219,4.999991,4.909459,4.999991,3.540490,3.875690,3.670053,3.810387,4.689524,187473.000000
34405.593750,36951.898438,679.020752,182.387726,4386.575195,5618.590332,4805.789551,99998.000000,4.536629,4.567637,2.831883,2.260996,3.642126,3.749627,3.681765,4.999991,188252.000000
65831.335938,34161.703125,40104.757812,1055.415771,5733.145020,4799.321289,3213.889404,0.000000,4.818433,4.533539,4.603196,3.023424,3.758393,3.681180,3.507031,0.000000,189102.000000
69897.468750,35113.675781,26501.539062,738.179199,7079.197266,4672.921875,4566.775879,0.000000,4.844461,4.545476,4.423271,2.868162,3.849984,3.669589,3.659610,0.000000,189544.000000
28804.242188,38348.355469,266.262329,91.975594,5966.112305,5570.484375,5543.640137,24757.613281,4.459456,4.583747,2.425310,1.963673,3.775692,3.745893,3.743795,4.393709,190192.000000
54705.421875,79627.359375,56173.550781,1679.095703,6563.666992,5606.326660,5139.062500,99998.000000,4.738030,4.901062,4.749532,3.225075,3.817147,3.748678,3.710884,4.999991,194292.000000
45670.128906,44491.156250,310.319702,110.404015,7745.426758,4013.973145,4610.155762,99998.000000,4.659632,4.648273,2.491809,2.042985,3.889045,3.603575,3.663716,4.999991,194379.000000
47613.066406,55368.503906,194.571579,74.601807,4432.945312,5215.299316,4850.557617,99998.000000,4.677726,4.743263,2.289079,1.872749,3.646692,3.717279,3.685792,4.999991,194734.000000
81476.125000,68580.476562,54939.000000,1530.891235,9916.915039,7507.719727,4620.146484,99998.000000,4.911030,4.836201,4.739881,3.184944,3.996377,3.875508,3.664656,4.999991,195373.000000
13023.082031,14425.816406,161.341217,115.763550,4863.731445,1279.979736,3604.905518,99998.000000,4.114714,4.159141,2.207745,2.063572,3.686970,3.107203,3.556894,4.999991,195863.000000
57022.425781,22964.478516,43464.273438,1145.312866,5185.445312,4032.398438,1283.750854,0.000000,4.756046,4.361057,4.638133,3.058924,3.714786,3.605563,3.108481,0.000000,196415.000000
47115.656250,51679.136719,41968.082031,1246.240601,6980.677734,8323.535156,6821.437500,0.000000,4.673165,4.713315,4.622919,3.095602,3.843898,3.920308,3.833876,0.000000,196918.000000
33432.003906,55169.812500,722.532349,101.501259,7560.297363,6095.213379,3449.709717,99998.000000,4.524162,4.741702,2.858857,2.006471,3.878539,3.784989,3.537783,4.999991,198216.000000
95389.882812,51649.804688,99998.000000,3651.128174,9392.692383,8073.197266,5839.934082,99998.000000,4.979502,4.713068,4.999991,3.562427,3.972790,3.907046,3.766408,4.999991,198780.000000
27547.537109,41116.859375,154.026581,155.442017,3228.347656,5134.091797,3295.127686,0.000000,4.440083,4.614020,2.187596,2.191568,3.508980,3.710464,3.517872,0.000000,198838.000000
70664.265625,99428.843750,57642.769531,1808.070068,6735.156738,6006.604980,5398.736328,51858.535156,4.849200,4.997512,4.760745,3.257215,3.828348,3.778629,3.732292,4.714820,199595.000000
60647.351562,63374.085938,213.527328,130.041260,7668.040039,6352.196777,5254.783203,99998.000000,4.782812,4.801912,2.329453,2.114081,3.884684,3.802924,3.720555,4.999991,199854.000000
38067.511719,19316.464844,196.353989,131.546127,6788.363770,5517.767578,5579.963379,99998.000000,4.580554,4.285928,2.293040,2.119078,3.831765,3.741763,3.746631,4.999991,200855.000000
57662.609375,31088.314453,60266.562500,1743.484253,5482.529785,4560.670898,2742.873779,0.000000,4.760894,4.492597,4.780077,3.241418,3.738981,3.659029,3.438206,0.000000,201214.000000
50874.839844,27621.359375,33562.417969,1176.418579,4312.207520,5863.217285,5579.430664,99998.000000,4.706503,4.441245,4.525853,3.070562,3.634700,3.768136,3.746590,4.999991,201733.000000
55466.574219,53310.003906,19766.404297,621.305542,6607.616211,3904.716309,3414.717041,99998.000000,4.744031,4.726809,4.295928,2.793305,3.820045,3.591589,3.533355,4.999991,201758.000000
47038.875000,49990.218750,28104.583984,760.548645,4779.825684,6169.824219,5335.591797,99998.000000,4.672457,4.698885,4.448777,2.881127,3.679412,3.790273,3.727183,4.999991,201817.000000
59149.894531,53303.261719,327.810669,199.178680,7945.573730,4798.667480,5787.850098,99998.000000,4.771954,4.726754,2.515623,2.299243,3.900125,3.681121,3.762517,4.999991,202327.000000
65680.406250,38881.722656,64335.812500,1661.543091,7149.386230,6193.334473,4195.855957,0.000000,4.817436,4.589746,4.808453,3.220512,3.854269,3.791924,3.622821,0.000000,203326.000000
62334.570312,52450.472656,37205.687500,923.471802,4661.015625,5441.454590,4514.545898,6268.125488,4.794729,4.719749,4.570610,2.965424,3.668481,3.735715,3.654614,3.797138,203442.000000
32664.771484,27616.603516,205.928986,102.065582,3754.775635,7140.063965,6292.052246,99998.000000,4.514080,4.441170,2.313717,2.008879,3.574584,3.853702,3.798792,4.999991,205587.000000
41415.796875,52222.105469,577.251221,64.040001,6823.906738,4168.129395,4515.758789,99998.000000,4.617166,4.717854,2.761365,1.806451,3.834033,3.619941,3.654731,4.999991,205609.000000
40370.152344,45689.246094,5994.705078,228.841171,3569.106934,4883.797363,4752.312988,0.000000,4.606061,4.659814,3.777768,2.359534,3.552560,3.688758,3.676905,0.000000,205748.000000
27120.236328,40192.937500,148.848984,96.903404,3268.078369,4250.896973,3967.375488,99998.000000,4.433293,4.604150,2.172746,1.986339,3.514292,3.628481,3.598503,4.999991,206061.000000
35984.011719,30690.291016,311.284912,94.470337,6546.302246,3847.796631,3641.074707,99998.000000,4.556109,4.487001,2.493158,1.975295,3.815996,3.585212,3.561230,4.999991,206154.000000
62914.535156,52356.695312,47808.183594,1304.763794,4561.719238,8761.685547,5959.599609,7215.924316,4.798751,4.718972,4.679502,3.115532,3.659129,3.942588,3.775217,3.858292,206640.000000
30030.521484,17916.929688,127.515678,184.956482,4103.454102,3464.552734,4215.354492,99998.000000,4.477563,4.253263,2.105564,2.267070,3.613150,3.539647,3.624834,4.999991,206808.000000
63664.519531,29816.910156,31374.638672,696.388367,6405.816406,4736.678223,2422.435303,99998.000000,4.803897,4.474463,4.496579,2.842851,3.806575,3.675474,3.384252,4.999991,207047.000000
38101.277344,55267.976562,53278.687500,1638.316406,8375.680664,5156.334961,4903.496094,0.000000,4.580940,4.742474,4.726553,3.214398,3.923020,3.712341,3.690506,0.000000,207569.000000
41335.750000,22684.154297,222.550339,109.657753,4616.246094,5401.248535,4497.728516,99998.000000,4.616326,4.355722,2.347428,2.040039,3.664289,3.732494,3.652993,4.999991,207893.000000
41078.941406,44682.054688,959.067444,144.217209,4228.570801,5764.164551,4627.320801,99998.000000,4.613619,4.650133,2.981849,2.159017,3.626194,3.760736,3.665330,4.999991,208714.000000
35591.035156,19164.578125,511.755707,166.380035,4276.460938,4564.861328,4230.981934,99998.000000,4.551341,4.282499,2.709063,2.221101,3.631084,3.659428,3.626441,4.999991,210231.000000
46542.406250,56272.242188,37732.257812,1065.746338,4995.888184,5312.054688,4571.419922,99998.000000,4.667849,4.750294,4.576713,3.027654,3.698613,3.725263,3.660051,4.999991,210264.000000
99998.000000,88249.820312,49008.003906,1413.681396,5884.806641,6610.866699,5879.419922,120.257759,4.999991,4.945714,4.690267,3.150352,3.769732,3.820258,3.769335,2.080113,210586.000000
35938.531250,33042.074219,251.411057,98.155403,5485.671875,3847.907715,3839.505371,99998.000000,4.555560,4.519067,2.400384,1.991914,3.739230,3.585225,3.584275,4.999991,211195.000000
94797.304688,88518.156250,54498.828125,1373.784058,5666.373047,7254.711426,6205.453125,99998.000000,4.976796,4.947032,4.736387,3.137918,3.753305,3.860620,3.792773,4.999991,211823.000000
43889.089844,38802.792969,503.460449,190.544220,3943.441895,5784.464844,6235.256348,99998.000000,4.642356,4.588863,2.701965,2.279996,3.595876,3.762263,3.794854,4.999991,212094.000000
49879.773438,41860.093750,44099.050781,1338.040405,4958.010254,4419.743652,4794.923340,99998.000000,4.697925,4.621800,4.644429,3.126469,3.695307,3.645397,3.680782,4.999991,213059.000000
39918.511719,41294.500000,60512.988281,1826.060547,7280.932129,8333.039062,6978.395020,99998.000000,4.601174,4.615892,4.781848,3.261515,3.862187,3.920803,3.843755,4.999991,213531.000000
14550.633789,18208.964844,57.073837,0.000000,6070.959473,1375.649658,2979.436035,99998.000000,4.162882,4.260285,1.756437,0.000000,3.783257,3.138508,3.474134,4.999991,214054.000000
55706.156250,37977.214844,23777.958984,765.032410,5515.948242,6691.512695,6842.542480,99998.000000,4.745903,4.579523,4.376174,2.883680,3.741620,3.825524,3.835217,4.999991,214173.000000
65446.898438,47854.121094,1894.115601,277.117096,4515.799316,2788.242676,2842.935059,99998.000000,4.815889,4.679919,3.277406,2.442663,3.654735,3.445331,3.453767,4.999991,214869.000000
60553.335938,68007.937500,3401.157227,219.148972,5819.505371,6298.499512,5449.502441,0.000000,4.782138,4.832560,3.531627,2.340739,3.764886,3.799237,3.736357,0.000000,214961.000000
55001.050781,28457.736328,243.917572,204.618408,5908.674805,5440.430664,4639.497070,0.000000,4.740371,4.454200,2.387243,2.310945,3.771490,3.735633,3.666471,0.000000,215517.000000
58201.707031,99998.000000,876.558899,168.581833,6839.439453,6880.956055,10331.377930,99998.000000,4.764935,4.999991,2.942781,2.226811,3.835021,3.837649,4.014158,4.999991,216010.000000
26336.695312,11470.841797,270.086182,233.087479,6823.848145,4472.793457,3398.209229,0.000000,4.420561,4.059595,2.431502,2.367519,3.834029,3.650579,3.531250,0.000000,216962.000000
91141.867188,66121.773438,48731.679688,1477.897217,5470.534180,3784.965576,3287.484863,99998.000000,4.959718,4.820344,4.687811,3.169644,3.738030,3.578062,3.516864,4.999991,217034.000000
54106.875000,23468.449219,43586.042969,1298.864624,5441.694824,6099.456543,3959.647949,0.000000,4.733253,4.370484,4.639348,3.113564,3.735734,3.785291,3.597656,0.000000,217066.000000
30949.687500,19973.875000,94.195885,100.563805,4892.749512,7167.786621,3733.268066,0.000000,4.490656,4.300462,1.974032,2.002442,3.689553,3.855385,3.572089,0.000000,217193.000000
54894.453125,39049.496094,36336.164062,1013.994995,4956.795410,6121.002441,3295.880127,0.000000,4.739529,4.591615,4.560339,3.006036,3.695201,3.786823,3.517972,0.000000,217761.000000
35028.792969,40924.707031,337.638550,161.683502,4734.636719,7035.028809,6067.810059,99998.000000,4.544425,4.611986,2.528452,2.208666,3.675287,3.847266,3.783032,4.999991,217893.000000
55589.355469,37225.046875,616.525696,109.759514,4741.458008,6227.607422,4472.450195,99998.000000,4.744992,4.570835,2.789951,2.040442,3.675912,3.794321,3.650546,4.999991,219263.000000
43730.765625,30420.138672,1056.717041,93.714821,4168.413086,4220.256836,5066.451172,99998.000000,4.640787,4.483161,3.023959,1.971808,3.619971,3.625339,3.704704,4.999991,220054.000000
49101.992188,46241.113281,42479.449219,1277.071777,5724.294922,6227.486816,6283.446289,99998.000000,4.691099,4.665028,4.628179,3.106215,3.757722,3.794313,3.798198,4.999991,221002.000000
68148.921875,43119.476562,298.024841,116.842865,5891.717285,4922.239258,2569.209717,99998.000000,4.833459,4.634674,2.474252,2.067602,3.770242,3.692163,3.409800,4.999991,221871.000000
94577.085938,48420.582031,65659.328125,1975.791504,5030.207031,4385.613281,3748.545410,99998.000000,4.975786,4.685030,4.817297,3.295741,3.701586,3.642030,3.573863,4.999991,222680.000000
68291.562500,88893.546875,58673.941406,1803.546143,8148.480469,6216.601562,5999.498047,42224.683594,4.834367,4.948870,4.768445,3.256127,3.911077,3.793553,3.778115,4.625566,222715.000000
56086.718750,54444.542969,43436.433594,1264.280518,5298.399902,5176.150879,3475.346191,0.000000,4.748860,4.735954,4.637854,3.101843,3.724145,3.714007,3.540998,0.000000,222875.000000
33433.441406,28987.789062,275.821930,138.373520,5416.679688,5964.530273,4523.010742,99998.000000,4.524181,4.462215,2.440629,2.141053,3.733733,3.775576,3.655428,4.999991,222955.000000
48359.808594,93227.445312,99998.000000,3242.113525,4625.700684,6453.873535,6320.532715,99998.000000,4.684484,4.969544,4.999991,3.510828,3.665178,3.809820,3.800754,4.999991,223168.000000
88127.539062,99998.000000,51386.511719,1486.938721,5311.798828,7955.463379,5039.213867,0.000000,4.945112,4.999991,4.710849,3.172293,3.725242,3.900666,3.702363,0.000000,223432.000000
95185.515625,57537.402344,60977.578125,1931.253052,6737.500488,6506.108887,6978.221680,99998.000000,4.978571,4.759950,4.785170,3.285839,3.828499,3.813321,3.843745,4.999991,223516.000000
36711.914062,30835.322266,316.561188,98.217079,4735.694336,3777.549072,3684.335205,99998.000000,4.564807,4.489048,2.500458,1.992187,3.675384,3.577210,3.566359,4.999991,223880.000000
65163.308594,34404.929688,41042.632812,1279.739258,6815.716309,5123.132324,3217.014648,0.000000,4.814003,4.536621,4.613235,3.107121,3.833512,3.709536,3.507453,0.000000,224325.000000
44625.492188,33679.968750,337.922272,140.581482,4814.884766,4630.301758,4551.801758,99998.000000,4.649583,4.527372,2.528817,2.147928,3.682586,3.665609,3.658183,4.999991,227529.000000
37826.789062,28833.867188,239.800781,66.725937,5317.512695,4907.483398,4714.457031,99998.000000,4.577799,4.459903,2.379851,1.824295,3.725708,3.690859,3.673432,4.999991,227824.000000
56861.082031,42668.824219,37938.871094,1039.913818,6492.950684,4509.458984,4339.294922,99998.000000,4.754815,4.630111,4.579084,3.016997,3.812442,3.654124,3.637419,4.999991,227885.000000
32143.923828,38861.812500,189.754776,76.760422,5576.263184,4659.988770,4669.678711,99998.000000,4.507099,4.589523,2.278193,1.885137,3.746343,3.668385,3.669287,4.999991,229141.000000
49021.878906,26065.474609,268.075592,113.231804,6362.955566,6763.493164,3561.497314,99998.000000,4.690390,4.416066,2.428257,2.053968,3.803659,3.830171,3.551633,4.999991,229863.000000
54313.847656,69666.046875,46231.324219,1284.916870,5871.463379,4884.981445,7092.307129,99998.000000,4.734910,4.843021,4.664937,3.108875,3.768746,3.688863,3.850788,4.999991,230095.000000
53044.316406,36189.257812,25767.304688,665.649658,2981.586914,4717.559082,2234.272705,0.000000,4.724639,4.558579,4.411069,2.823246,3.474447,3.673717,3.349136,0.000000,230128.000000
53444.355469,30036.740234,48341.359375,1288.426147,5394.750977,4142.817871,2027.800171,99998.000000,4.727902,4.477653,4.684319,3.110059,3.731972,3.617296,3.307025,4.999991,230909.000000
56274.292969,43779.847656,39057.464844,1201.073120,7923.494141,6792.625488,5785.447754,99998.000000,4.750310,4.641274,4.591704,3.079569,3.898917,3.832038,3.762337,4.999991,231031.000000
99998.000000,65245.175781,67657.929688,1976.830688,5958.594238,5781.183594,5618.728516,33850.152344,4.999991,4.814548,4.830319,3.295969,3.775144,3.762017,3.749638,4.529561,231217.000000
23007.195312,32240.402344,62.377869,96.502518,5070.955566,5006.388184,5852.476562,99998.000000,4.361864,4.508400,1.795030,1.984539,3.705090,3.699524,3.767340,4.999991,231544.000000
47944.492188,25431.552734,958.586365,149.283798,5295.652344,5362.325684,4550.998535,0.000000,4.680739,4.405373,2.981631,2.174013,3.723919,3.729353,3.658107,0.000000,232203.000000
39320.992188,28228.859375,306.184418,80.658272,5879.024414,3342.745117,3826.390625,99998.000000,4.594625,4.450693,2.485983,1.906649,3.769305,3.524103,3.582789,4.999991,232372.000000
42940.292969,36614.300781,41308.828125,1246.348511,7652.951660,7685.238281,4540.334473,0.000000,4.632865,4.563651,4.616043,3.095639,3.883829,3.885657,3.657088,0.000000,232424.000000
31247.136719,23907.347656,381.803864,132.909134,5283.594727,4579.207031,3822.245117,99998.000000,4.494810,4.378531,2.581840,2.123555,3.722929,3.660790,3.582319,4.999991,232487.000000
48429.699219,34716.730469,431.834442,45.614662,3985.189697,5221.331055,4357.839844,0.000000,4.685112,4.540539,2.635317,1.659104,3.600449,3.717781,3.639271,0.000000,232554.000000
63067.910156,99998.000000,39390.816406,1098.134766,6524.679199,5085.405762,4448.937988,38434.308594,4.799809,4.999991,4.595395,3.040656,3.814559,3.706326,3.648256,4.584719,233613.000000
58267.390625,21058.527344,38552.960938,1071.852051,8642.461914,7185.484375,5738.026367,99998.000000,4.765426,4.323428,4.586058,3.030135,3.936637,3.856456,3.758763,4.999991,233652.000000
57688.722656,42839.792969,49218.187500,1402.647827,8217.318359,6011.486816,3400.011475,99998.000000,4.761091,4.631847,4.692126,3.146949,3.914730,3.778982,3.531480,4.999991,234306.000000
52481.519531,43836.410156,37649.402344,1040.632324,6955.335938,5559.685059,3961.147949,0.000000,4.720006,4.641835,4.575758,3.017297,3.842318,3.745050,3.597821,0.000000,236050.000000
52205.914062,30052.736328,21907.376953,568.021606,3934.418945,6636.754883,5065.742188,0.000000,4.717720,4.477884,4.340590,2.754365,3.594881,3.821956,3.704643,0.000000,236249.000000
34204.460938,42473.980469,228.665390,146.070541,4937.525391,5125.771973,3592.723877,4570.402832,4.534083,4.628123,2.359200,2.164563,3.693509,3.709759,3.555424,3.659955,236512.000000
39599.726562,24353.876953,3.404448,64.129433,1861.606812,4753.660156,3990.015625,99998.000000,4.597692,4.386568,0.532047,1.807057,3.269888,3.677028,3.600975,4.999991,237038.000000
59632.082031,54342.507812,35662.144531,922.645386,7407.513672,6891.736816,6181.666992,0.000000,4.775480,4.735140,4.552207,2.965035,3.869673,3.838329,3.791106,0.000000,238338.000000
46280.515625,24449.912109,219.583786,80.023018,5644.719238,10832.249023,7558.165039,0.000000,4.665398,4.388278,2.341600,1.903215,3.751642,4.034719,3.878416,0.000000,239550.000000
85473.421875,85577.679688,61831.824219,1911.100830,6593.011719,5853.586914,4641.101074,0.000000,4.931831,4.932361,4.791212,3.281284,3.819084,3.767422,3.666621,0.000000,239654.000000
57175.273438,60879.984375,430.526947,89.542519,5666.320801,4203.869629,2912.157715,0.000000,4.757208,4.784474,2.634000,1.952029,3.753301,3.623649,3.464215,0.000000,239853.000000
38183.031250,42916.746094,471.895294,202.863754,4471.939453,6651.174316,3995.359375,99998.000000,4.581871,4.632627,2.673846,2.307204,3.650496,3.822898,3.601556,4.999991,240981.000000
59463.968750,66314.984375,65593.296875,1877.565186,5691.940430,6176.324707,5826.439453,99998.000000,4.774254,4.821612,4.816859,3.273595,3.755260,3.790730,3.765403,4.999991,241236.000000
48329.167969,40595.871094,8859.103516,277.650574,7269.991211,5052.206543,6351.248535,99998.000000,4.684209,4.608482,3.947390,2.443499,3.861534,3.703481,3.802859,4.999991,242913.000000
35262.480469,21988.466797,152.823929,236.917480,6663.049805,4806.599121,6823.084961,0.000000,4.547313,4.342195,2.184191,2.374597,3.823673,3.681838,3.833981,0.000000,244644.000000
50349.437500,55243.378906,36392.433594,1102.294800,4780.257812,4302.873047,3985.761475,0.000000,4.701994,4.742280,4.561011,3.042298,3.679451,3.633759,3.600511,0.000000,245016.000000
58418.410156,29971.609375,255.820801,228.159668,2464.616455,7127.979004,5631.476074,0.000000,4.766550,4.476710,2.407936,2.358239,3.391749,3.852966,3.750622,0.000000,245233.000000
48989.148438,57120.925781,44034.121094,1142.118164,4472.531250,8048.730957,5794.776855,0.000000,4.690100,4.756795,4.643789,3.057711,3.650553,3.905727,3.763037,0.000000,245543.000000
67180.054688,42062.664062,34291.007812,1007.586975,7132.777344,7366.262207,5858.985840,99998.000000,4.827240,4.623897,4.535180,3.003283,3.853259,3.867247,3.767823,4.999991,245946.000000
72551.914062,47881.796875,57468.851562,1727.007812,4586.336914,5434.219727,5118.610352,99998.000000,4.860649,4.680171,4.759432,3.237294,3.661466,3.735137,3.709152,4.999991,245985.000000
63910.769531,30852.818359,26783.347656,865.636292,6044.797363,4525.503906,3283.192627,99998.000000,4.805574,4.489295,4.427865,2.937335,3.781382,3.655667,3.516296,4.999991,247748.000000
50731.359375,40031.078125,256.462219,168.902542,6370.646484,5295.716797,4780.039551,99998.000000,4.705276,4.602397,2.409023,2.227636,3.804183,3.723925,3.679431,4.999991,248053.000000
92375.265625,94433.679688,62875.929688,1918.742310,6471.845703,6991.138184,5306.275879,0.000000,4.965556,4.975127,4.798484,3.283017,3.811028,3.844548,3.724790,0.000000,248692.000000
99998.000000,56105.171875,55881.750000,1462.089966,5649.662109,7791.833984,7330.096680,47536.625000,4.999991,4.749003,4.747270,3.164974,3.752023,3.891640,3.865110,4.677028,249026.000000
33848.664062,17216.007812,347.654541,201.590164,2385.571045,4718.918945,3933.141602,609.120789,4.529541,4.235932,2.541148,2.304469,3.377592,3.673842,3.594740,2.784703,249581.000000
75970.343750,80750.203125,766.947388,176.673553,6813.064453,6278.655762,4534.125000,99998.000000,4.880644,4.907144,2.884766,2.247172,3.833343,3.797867,3.656493,4.999991,249987.000000
92521.039062,41616.714844,43908.347656,1369.661011,5086.022461,6633.106445,5333.725098,0.000000,4.966240,4.619268,4.642547,3.136613,3.706378,3.821717,3.727031,0.000000,250884.000000
64665.835938,70940.500000,53512.625000,1490.395630,5209.393555,3848.820557,3167.555176,99998.000000,4.810675,4.850894,4.728456,3.173301,3.716787,3.585328,3.500724,4.999991,251038.000000
29631.472656,16640.896484,287.879333,214.430862,2583.852295,3454.250000,2224.303223,99998.000000,4.471753,4.221177,2.459210,2.331287,3.412268,3.538354,3.347194,4.999991,251106.000000
52346.402344,37949.585938,30613.746094,993.969177,5441.201660,4822.739258,3975.719727,0.000000,4.718887,4.579207,4.485917,2.997373,3.735695,3.683294,3.599416,0.000000,251415.000000
99275.031250,52765.046875,47150.558594,1424.792114,5465.415039,5513.542969,2717.238037,0.000000,4.996840,4.722346,4.673487,3.153752,3.737623,3.741431,3.434128,0.000000,251644.000000
61466.769531,39528.542969,34470.242188,895.085999,6911.528320,7575.611328,5145.450684,99998.000000,4.788640,4.596911,4.537444,2.951865,3.839574,3.879418,3.711423,4.999991,252069.000000
52617.367188,38497.546875,27826.134766,776.975708,5462.593262,8071.550293,5702.808105,99998.000000,4.721129,4.585433,4.444453,2.890407,3.737399,3.906957,3.756089,4.999991,252477.000000
58354.765625,50317.019531,1199.895142,103.416260,6855.869629,5555.848633,4438.686035,99998.000000,4.766077,4.701715,3.079143,2.014589,3.836062,3.744750,3.647254,4.999991,252594.000000
46250.667969,43038.855469,632.437805,150.329178,4502.027344,5803.152344,4253.201660,0.000000,4.665118,4.633861,2.801018,2.177043,3.653408,3.763664,3.628716,0.000000,252879.000000
79193.992188,98620.406250,62923.000000,1866.787476,7357.732910,4549.063477,4851.217773,38469.585938,4.898692,4.993967,4.798810,3.271095,3.866744,3.657922,3.685851,4.585117,252972.000000
64170.382812,29929.525391,27601.746094,889.849792,4101.261719,5427.679199,2374.452881,99998.000000,4.807334,4.476100,4.440937,2.949317,3.612917,3.734614,3.375564,4.999991,253594.000000
35635.316406,31937.453125,251.503571,161.088348,3961.047119,5172.015625,4313.854004,99998.000000,4.551881,4.504300,2.400544,2.207064,3.597810,3.713660,3.634866,4.999991,255559.000000
44641.207031,66714.156250,1437.114746,156.151276,4485.927246,4839.533203,5771.897461,99998.000000,4.649736,4.824218,3.157491,2.193546,3.651852,3.684803,3.761319,4.999991,255833.000000
44689.734375,40018.554688,253.316803,140.464294,6288.517090,7441.888184,5440.605957,99998.000000,4.650208,4.602262,2.403664,2.147566,3.798548,3.871683,3.735647,4.999991,256380.000000
82543.710938,64287.738281,42270.156250,1354.001831,5589.529297,8205.958008,7264.242188,99998.000000,4.916684,4.808128,4.626034,3.131619,3.747375,3.914129,3.861190,4.999991,256489.000000
98110.507812,99998.000000,83114.046875,2478.703125,5261.395020,7091.337891,5120.660156,99998.000000,4.991715,4.999991,4.919674,3.394224,3.721101,3.850728,3.709326,4.999991,256666.000000
44593.941406,35396.820312,21051.376953,602.180176,4633.434570,6278.556641,7229.923828,44495.812500,4.649276,4.548964,4.323280,2.779727,3.665903,3.797860,3.859134,4.648319,257877.000000
31805.771484,17566.154297,229.720032,110.144981,4510.785156,4388.628906,5098.549805,99998.000000,4.502506,4.244677,2.361199,2.041965,3.654252,3.642329,3.707447,4.999991,258801.000000
40722.472656,49612.812500,18155.875000,421.479248,5220.775879,3325.284912,3215.597412,99998.000000,4.609834,4.695594,4.259017,2.624776,3.717735,3.521829,3.507262,4.999991,261117.000000
64700.195312,32205.509766,33304.652344,914.269958,4606.211426,4832.816895,3441.956543,0.000000,4.810905,4.507930,4.522505,2.961074,3.663344,3.684200,3.536805,0.000000,261307.000000
45330.125000,17700.687500,282.661652,8.424774,6798.481445,7828.906738,5924.708496,1277.083008,4.656387,4.247990,2.451267,0.925558,3.832412,3.893701,3.772667,3.106219,261394.000000
44737.417969,31946.339844,28132.779297,757.372375,4768.749023,6499.361816,3282.188232,0.000000,4.650671,4.504421,4.449213,2.879309,3.678405,3.812871,3.516164,0.000000,261577.000000
75864.117188,83141.781250,72668.945312,2204.854736,5710.007812,6934.896484,6429.912598,99998.000000,4.880036,4.919819,4.861349,3.343380,3.756637,3.841040,3.808205,4.999991,261798.000000
34149.750000,26774.195312,258.580750,33.717598,3849.094971,4460.686523,4968.734863,99998.000000,4.533388,4.427716,2.412596,1.527857,3.585359,3.649402,3.696246,4.999991,262946.000000
47475.738281,47795.617188,38229.636719,1068.968750,5651.762207,9526.227539,5940.853516,0.000000,4.676472,4.679388,4.582400,3.028965,3.752184,3.978921,3.773849,0.000000,263124.000000
