FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
44389.894531,60430.671875,169.827667,53.385685,383.179199,5849.494629,4946.871582,0.000000,4.647284,4.781258,2.230008,1.727425,2.583402,3.767118,3.694331,0.000000,457986.000000
47728.996094,30563.718750,346.932953,58.954918,644.920776,5428.320801,2539.952393,99998.000000,4.678782,4.485206,2.540246,1.770520,2.809506,3.734665,3.404826,4.999991,458770.000000
42974.503906,23859.683594,211.559891,42.934895,517.864563,5094.348633,2626.407715,99998.000000,4.633211,4.377665,2.325433,1.632810,2.714216,3.707089,3.419362,4.999991,460159.000000
23205.712891,11868.810547,115.516853,51.165394,769.568604,4521.901855,3613.711914,22700.189453,4.365595,4.074407,2.062645,1.708976,2.886247,3.655321,3.557954,4.356030,460356.000000
44054.875000,37992.628906,179.544525,31.910528,278.862488,5137.601074,4529.016602,99998.000000,4.643994,4.579700,2.254172,1.503934,2.445390,3.710760,3.656004,4.999991,461266.000000
66252.820312,47165.460938,397.262634,70.118050,879.106079,6012.408691,4209.064453,99998.000000,4.821204,4.673624,2.599078,1.845830,2.944041,3.779048,3.624186,4.999991,461577.000000
30497.164062,37355.726562,268.004639,44.122135,885.026855,4517.775879,3708.432373,99998.000000,4.484260,4.572357,2.428142,1.644657,2.946956,3.654925,3.569190,4.999991,461702.000000
43842.632812,30399.970703,283.636108,70.728630,628.240845,5325.120117,4801.456055,99998.000000,4.641897,4.482873,2.452761,1.849595,2.798126,3.726329,3.681373,4.999991,462605.000000
35610.097656,62319.832031,286.491669,32.521111,807.840881,6727.407227,3826.016113,0.000000,4.551573,4.794626,2.457112,1.512165,2.907326,3.827848,3.582747,0.000000,462836.000000
54774.871094,43679.714844,268.134155,52.673340,667.049683,6969.539551,5127.784180,0.000000,4.738581,4.640280,2.428352,1.721591,2.824158,3.843204,3.709930,0.000000,463795.000000
46890.375000,37147.968750,301.472473,46.669304,332.245087,5267.312500,4961.241211,45379.066406,4.671084,4.569935,2.479248,1.669031,2.521459,3.721589,3.695590,4.656856,464116.000000
34589.246094,36174.402344,223.830093,51.572449,491.322845,4362.506836,3052.187012,6409.519043,4.538941,4.558402,2.349918,1.712418,2.691367,3.639736,3.484611,3.806825,464695.000000
44546.515625,36240.910156,170.873047,66.047516,337.120483,6315.194824,6175.644531,99998.000000,4.648814,4.559199,2.232674,1.819857,2.527785,3.800387,3.790682,4.999991,466929.000000
48313.683594,23448.863281,502.051178,61.027191,429.771423,6274.452637,3706.192383,0.000000,4.684070,4.370122,2.700748,1.785523,2.633238,3.797576,3.568928,0.000000,468437.000000
27796.019531,73608.476562,543.373291,74.385948,1246.885132,5080.138672,6709.107910,36106.425781,4.443983,4.866928,2.735098,1.871491,3.095826,3.705876,3.826665,4.557584,468633.000000
38490.746094,62274.042969,345.958496,72.418518,454.647949,6957.309570,6200.612305,99998.000000,4.585356,4.794307,2.539024,1.859850,2.657675,3.842441,3.792435,4.999991,468704.000000
55988.785156,72697.226562,382.722809,45.870613,479.561462,4626.526855,3205.334717,99998.000000,4.748101,4.861518,2.582884,1.661535,2.680844,3.665255,3.505873,4.999991,468989.000000
32601.486328,25931.517578,150.578964,31.589819,266.891418,5324.444824,3182.783447,99998.000000,4.513237,4.413828,2.177764,1.499547,2.426335,3.726274,3.502807,4.999991,469047.000000
39146.476562,15194.292969,141.019379,45.901451,157.862747,5039.772949,3844.119141,0.000000,4.592693,4.181681,2.149279,1.661826,2.198280,3.702411,3.584797,0.000000,469553.000000
42429.847656,86722.757812,466.492584,59.923210,669.775696,5680.049316,4151.454102,0.000000,4.627671,4.938133,2.668845,1.777595,2.825929,3.754352,3.618200,0.000000,470298.000000
34676.937500,21549.912109,161.131516,37.023369,133.963776,5390.310547,3569.687256,99998.000000,4.540041,4.333446,2.207181,1.568476,2.126987,3.731614,3.552630,4.999991,472680.000000
37762.953125,44750.910156,240.543961,34.670475,250.177551,5505.833496,5773.690918,99998.000000,4.577066,4.650802,2.381194,1.539960,2.398248,3.740823,3.761454,4.999991,473929.000000
36010.925781,17998.718750,207.415359,64.419304,1026.521118,4297.436523,5152.366211,99998.000000,4.556434,4.255241,2.316841,1.809016,3.011368,3.633209,3.712007,4.999991,474076.000000
48085.597656,57536.890625,331.674591,50.736755,519.548279,6441.113281,3144.925293,0.000000,4.682015,4.759946,2.520712,1.705323,2.715626,3.808961,3.497610,0.000000,474823.000000
45978.484375,48732.546875,442.935913,43.496136,483.844788,4557.229492,4391.907227,99998.000000,4.662555,4.687819,2.646341,1.638451,2.684706,3.658701,3.642653,4.999991,475100.000000
81272.125000,51949.371094,264.874664,49.324402,865.556152,5201.373047,3343.965088,99998.000000,4.909942,4.715580,2.423040,1.693062,2.937295,3.716118,3.524262,4.999991,475529.000000
59463.128906,46549.929688,289.960876,29.770414,1040.428833,5839.820801,4966.626465,0.000000,4.774248,4.667919,2.462339,1.473785,3.017212,3.766400,3.696062,0.000000,475640.000000
31152.150391,26019.257812,241.163788,43.067497,535.765686,3841.980713,3667.189697,99998.000000,4.493488,4.415295,2.382312,1.634150,2.728975,3.584555,3.564333,4.999991,476211.000000
52875.941406,67767.789062,325.161743,80.134033,704.208740,4804.224609,4988.494629,99998.000000,4.723258,4.831023,2.512100,1.903817,2.847701,3.681623,3.697969,4.999991,476973.000000
41001.496094,33588.996094,418.235138,57.184853,537.625183,4417.668457,3417.989014,99998.000000,4.612800,4.526197,2.621421,1.757281,2.730480,3.645193,3.533771,4.999991,477112.000000
62881.996094,37737.050781,379.204285,29.560720,559.643066,4555.125977,5229.943848,99998.000000,4.798526,4.576768,2.578873,1.470715,2.747911,3.658500,3.718497,4.999991,478460.000000
29561.994141,28919.462891,188.780319,37.032619,716.741089,6701.803223,6119.573730,99998.000000,4.470734,4.461190,2.275957,1.568584,2.855362,3.826192,3.786721,4.999991,479219.000000
73064.585938,48202.480469,198.013031,69.865189,77.133560,6104.146973,4704.708984,99998.000000,4.863707,4.683069,2.296694,1.844261,1.887243,3.785625,3.672533,4.999991,479376.000000
51104.058594,53767.101562,496.352417,57.033749,657.132385,9685.406250,7388.047852,0.000000,4.708456,4.730516,2.695790,1.756132,2.817653,3.986118,3.868530,0.000000,479656.000000
39615.523438,24546.246094,138.327271,15.005473,448.980042,5061.136719,3331.518311,99998.000000,4.597866,4.389985,2.140908,1.176250,2.652227,3.704248,3.522642,4.999991,481041.000000
45030.085938,28353.507812,238.743057,44.840645,401.071075,5345.762695,5775.677246,99998.000000,4.653503,4.452607,2.377931,1.651672,2.603221,3.728010,3.761603,4.999991,481531.000000
46505.082031,21088.523438,397.839294,44.439758,430.483765,6083.103516,4784.631836,126.855965,4.667500,4.324046,2.599708,1.647772,2.633957,3.784125,3.679848,2.103311,483706.000000
54237.593750,71281.351562,317.686768,43.477634,829.383850,4952.037109,4064.242432,15270.756836,4.734301,4.852976,2.501999,1.638266,2.918756,3.694784,3.608980,4.183861,483734.000000
38287.390625,35499.714844,256.980286,35.160789,87.679947,3839.023438,1656.652588,99998.000000,4.583056,4.550225,2.409900,1.546059,1.942900,3.584221,3.219231,4.999991,485678.000000
55517.800781,77535.687500,440.993134,66.133858,620.260132,4286.803711,3236.062744,99998.000000,4.744432,4.889502,2.644432,1.820424,2.792574,3.632133,3.510017,4.999991,486337.000000
42602.527344,26255.093750,156.536743,42.426079,273.586212,6592.647949,4186.544922,99998.000000,4.629436,4.419214,2.194616,1.627633,2.437094,3.819060,3.621856,4.999991,486419.000000
45402.835938,43544.117188,213.160355,38.327789,361.830475,5998.390137,5084.495117,99998.000000,4.657083,4.638929,2.328707,1.583514,2.558505,3.778035,3.706248,4.999991,487256.000000
37709.578125,25372.994141,242.125916,42.163960,235.523636,5606.005859,7378.914062,99998.000000,4.576452,4.404372,2.384041,1.624941,2.372035,3.748654,3.867992,4.999991,488528.000000
85773.156250,34059.156250,510.941589,66.806114,617.262756,5223.005371,1350.468628,99998.000000,4.933352,4.532234,2.708371,1.824816,2.790470,3.717921,3.130485,4.999991,490759.000000
27808.900391,30361.423828,176.824661,70.093384,224.826141,5035.844238,4898.569336,99998.000000,4.444184,4.482322,2.247543,1.845677,2.351847,3.702072,3.690069,4.999991,491066.000000
22096.980469,21582.402344,277.937378,52.667175,1107.006714,4438.397461,3821.212891,0.000000,4.344333,4.334100,2.443947,1.721540,3.044150,3.647226,3.582201,0.000000,491905.000000
36804.343750,42164.152344,329.321716,74.466125,785.767456,3832.171387,2950.715332,42863.343750,4.565899,4.624943,2.517620,1.871959,2.895294,3.583445,3.469927,4.632086,492389.000000
42349.343750,34414.085938,389.112335,41.895676,249.295609,4190.461914,2450.518799,0.000000,4.626847,4.536736,2.590075,1.622169,2.396715,3.622262,3.389258,0.000000,494385.000000
57284.738281,35617.117188,411.213470,64.299034,1034.816406,6065.769531,8502.450195,99998.000000,4.758039,4.551659,2.614067,1.808204,3.014863,3.782886,3.929544,4.999991,494988.000000
43954.871094,42023.441406,170.376572,17.879517,438.476807,4506.945801,2240.642334,99998.000000,4.643007,4.623492,2.231410,1.252356,2.641947,3.653882,3.350373,4.999991,496024.000000
35202.218750,13651.877930,149.172775,46.706306,304.081299,2630.123779,2239.137695,46405.988281,4.546570,4.135192,2.173690,1.669376,2.482990,3.419976,3.350081,4.666574,496062.000000
50240.679688,79672.375000,415.805176,71.342293,1814.980713,5236.049805,5279.624023,42710.804688,4.701056,4.901308,2.618890,1.853347,3.258872,3.719004,3.722603,4.630538,496946.000000
45010.078125,46498.351562,219.614624,85.675514,823.025208,4371.643555,5208.175293,99998.000000,4.653310,4.667438,2.341661,1.932857,2.915413,3.640645,3.716686,4.999991,497306.000000
39528.175781,81248.328125,418.303009,48.312935,516.137695,7356.542480,5417.313965,0.000000,4.596907,4.909814,2.621491,1.684063,2.712766,3.866674,3.733784,0.000000,497579.000000
64359.167969,85963.648438,349.424591,131.943924,742.218933,4026.394531,3607.188965,99998.000000,4.808610,4.934315,2.543354,2.120389,2.870532,3.604916,3.557169,4.999991,497731.000000
41760.542969,43126.960938,253.310638,27.864664,538.914185,3864.744873,3539.407471,99998.000000,4.620766,4.634749,2.403653,1.445054,2.731520,3.587121,3.548931,4.999991,497846.000000
76430.023438,41309.714844,175.467819,41.796993,730.852234,6196.353516,3257.170410,99998.000000,4.883264,4.616052,2.244197,1.621145,2.863830,3.792136,3.512841,4.999991,498053.000000
53311.527344,53086.710938,362.903625,49.654362,957.004395,4989.899414,2949.907715,0.000000,4.726821,4.724986,2.559791,1.695957,2.980914,3.698092,3.469808,0.000000,499086.000000
52976.992188,38737.410156,158.288315,29.159834,792.252563,6741.900879,4187.855957,12930.170898,4.724087,4.588130,2.199449,1.464785,2.898864,3.828782,3.621992,4.111604,499548.000000
56093.515625,29441.726562,238.311325,28.555420,731.373413,3580.791260,1646.128784,99998.000000,4.748913,4.468963,2.377145,1.455689,2.864139,3.553979,3.216464,4.999991,499647.000000
45111.308594,57295.855469,192.135422,89.240318,593.422363,6682.424805,5312.034180,4447.725098,4.654285,4.758123,2.283607,1.950561,2.773364,3.824934,3.725261,3.648138,500652.000000
31094.195312,47898.398438,101.997742,52.386555,970.051697,6642.240723,6685.568359,99998.000000,4.492679,4.680321,2.008590,1.719220,2.986795,3.822315,3.825138,4.999991,500856.000000
44997.484375,21148.197266,282.507477,42.296562,408.706390,5496.224609,4732.459473,99998.000000,4.653188,4.325274,2.451030,1.626305,2.611411,3.740064,3.675087,4.999991,501122.000000
38301.406250,15871.038086,85.959221,22.033314,358.432220,4929.633789,4660.117188,26731.792969,4.583215,4.200605,1.934292,1.343080,2.554407,3.692815,3.668397,4.427028,502113.000000
40137.535156,26562.341797,182.982895,66.732109,612.072815,5333.440430,3489.106689,99998.000000,4.603551,4.424266,2.262410,1.824335,2.786803,3.727007,3.542714,4.999991,502931.000000
38337.300781,17254.404297,239.322800,45.420387,605.612366,6166.459961,4097.074707,0.000000,4.583622,4.236900,2.378984,1.657251,2.782195,3.790036,3.612474,0.000000,503273.000000
52959.402344,59694.609375,496.081055,86.073318,760.249512,6972.086426,5428.907715,10287.378906,4.723943,4.775935,2.695553,1.934869,2.880956,3.843363,3.734712,4.012305,504785.000000
48525.039062,24275.419922,232.754440,57.887943,746.977112,4497.827148,4946.766602,99998.000000,4.685966,4.385167,2.366898,1.762588,2.873307,3.653003,3.694321,4.999991,504899.000000
69756.609375,69107.523438,440.996216,63.780968,720.102356,7553.087891,7205.159180,0.000000,4.843585,4.839525,2.644435,1.804691,2.857394,3.878124,3.857644,0.000000,505468.000000
28225.658203,13638.658203,252.431778,50.918694,49.830135,5968.212402,3938.903076,99998.000000,4.450644,4.134772,2.402144,1.706877,1.697492,3.775844,3.595375,4.999991,506241.000000
38505.699219,31407.765625,226.799728,30.121960,536.943665,2633.420410,495.383545,0.000000,4.585525,4.497037,2.355643,1.478883,2.729929,3.420520,2.694942,0.000000,507414.000000
51224.519531,58878.933594,462.018066,71.194275,947.318359,5041.302246,5103.477051,99998.000000,4.709478,4.769960,2.664659,1.852445,2.976496,3.702543,3.707866,4.999991,508861.000000
40495.890625,41955.222656,280.811432,39.311501,220.367050,3305.348633,2770.660400,99998.000000,4.607411,4.622786,2.448415,1.594520,2.343147,3.519217,3.442583,4.999991,509381.000000
39335.214844,54319.917969,484.831573,46.394848,572.724304,4147.730469,5091.633789,99998.000000,4.594781,4.734959,2.685591,1.666470,2.757946,3.617810,3.706857,4.999991,509603.000000
44912.066406,28013.728516,362.120361,71.573578,435.504089,9050.254883,3978.937256,99998.000000,4.652363,4.447371,2.558853,1.854753,2.638992,3.956661,3.599767,4.999991,510381.000000
40916.468750,36971.769531,216.157745,70.845818,782.474060,4032.716064,3029.973877,99998.000000,4.611898,4.567870,2.334771,1.850314,2.893470,3.605598,3.481439,4.999991,510672.000000
31407.644531,49411.972656,423.733459,74.339691,628.379639,6057.942871,5165.999512,99998.000000,4.497036,4.693832,2.627093,1.871221,2.798222,3.782325,3.713154,4.999991,512023.000000
29168.894531,15262.215820,195.034134,52.022675,800.957947,5345.759766,3983.124023,0.000000,4.464920,4.183618,2.290111,1.716193,2.903610,3.728009,3.600224,0.000000,512317.000000
67290.437500,99998.000000,752.823914,103.872658,951.536926,4099.599609,5340.299805,77772.953125,4.827953,4.999991,2.876693,2.016501,2.978426,3.612741,3.727566,4.890829,512481.000000
42033.296875,29095.681641,293.997498,67.928596,1017.945251,5793.654297,3225.123047,99998.000000,4.623593,4.463829,2.468344,1.832053,3.007725,3.762953,3.508546,4.999991,512604.000000
45891.664062,36811.335938,182.128693,48.060070,406.760559,4662.684082,4962.092773,99998.000000,4.661734,4.565981,2.260378,1.681784,2.609339,3.668636,3.695665,4.999991,512713.000000
49020.824219,36627.484375,310.723694,24.682245,577.063110,9500.823242,2937.445312,99998.000000,4.690381,4.563807,2.492374,1.392385,2.761223,3.977761,3.467970,4.999991,514117.000000
48308.710938,19118.255859,233.389679,62.988449,684.497498,7825.258301,6737.540527,0.000000,4.684025,4.281448,2.368082,1.799261,2.835372,3.893499,3.828501,0.000000,515200.000000
57111.296875,84815.109375,284.829529,50.456135,551.329346,5868.102051,5387.638672,0.000000,4.756722,4.928473,2.454585,1.702914,2.741411,3.768498,3.731398,0.000000,515461.000000
32826.410156,20054.105469,122.168480,39.077137,279.275726,2940.406494,2478.918457,99998.000000,4.516223,4.302203,2.086959,1.591923,2.446033,3.468407,3.394262,4.999991,515986.000000
43493.796875,36173.898438,311.488464,60.311764,994.333069,4333.917480,4695.838867,99998.000000,4.638427,4.558395,2.493442,1.780402,2.997532,3.636881,3.671713,4.999991,516025.000000
64400.761719,41687.867188,179.220734,46.940670,822.451599,4022.783447,3984.685547,99998.000000,4.808891,4.620010,2.253388,1.671549,2.915110,3.604527,3.600394,4.999991,516144.000000
35224.519531,34601.687500,209.003479,26.119267,577.892639,6544.011230,4695.817871,99998.000000,4.546845,4.539097,2.320153,1.416961,2.761847,3.815844,3.671711,4.999991,516469.000000
34015.820312,15893.293945,224.530106,67.028145,551.976929,4169.393555,2022.995605,0.000000,4.531681,4.201214,2.351274,1.826257,2.741921,3.620073,3.305995,0.000000,517100.000000
55737.792969,45523.722656,276.201233,39.376259,686.656128,7511.901367,5921.001465,46646.660156,4.746150,4.658238,2.441226,1.595234,2.836739,3.875750,3.772395,4.668820,518111.000000
42970.105469,44353.203125,216.410614,93.431114,523.800781,4342.829102,3379.959473,0.000000,4.633166,4.646925,2.335279,1.970492,2.719166,3.637773,3.528912,0.000000,518311.000000
82015.679688,38981.917969,438.143768,74.996529,524.568604,6281.181152,6439.982422,48948.613281,4.913897,4.590863,2.641617,1.875041,2.719802,3.798041,3.808885,4.689740,518357.000000
45718.003906,53406.656250,247.192505,68.455917,295.110718,4043.262451,3182.938721,9181.896484,4.660087,4.727595,2.393035,1.835411,2.469985,3.606732,3.502828,3.962932,519203.000000
50395.523438,30767.845703,152.645065,51.088299,818.455078,2987.035889,1727.285034,99998.000000,4.702392,4.488097,2.183683,1.708321,2.912995,3.475240,3.237364,4.999991,520137.000000
48151.109375,69852.750000,251.398712,64.551903,414.479156,6292.399902,6512.192383,34616.101562,4.682606,4.844183,2.400363,1.809909,2.617503,3.798816,3.813727,4.539278,522392.000000
65161.527344,44139.714844,397.987335,70.867401,699.024963,4094.162842,1289.333618,99998.000000,4.813991,4.644830,2.599869,1.850446,2.844493,3.612165,3.110365,4.999991,522905.000000
40645.984375,29970.148438,134.731628,48.026146,561.644409,2939.173096,2029.410400,99998.000000,4.609018,4.476689,2.129470,1.681478,2.749461,3.468225,3.307370,4.999991,522949.000000
56994.675781,36902.726562,216.725159,51.199314,540.064392,6103.270996,4741.026367,99998.000000,4.755834,4.567059,2.335909,1.709264,2.732445,3.785563,3.675872,4.999991,524106.000000
32150.187500,53162.550781,343.423645,56.466339,757.896667,6971.624023,4477.997070,0.000000,4.507184,4.725606,2.535830,1.751790,2.879610,3.843334,3.651084,0.000000,524290.000000
45160.125000,19705.308594,217.443665,37.479759,1067.664307,5179.885254,5276.031738,99998.000000,4.654755,4.294583,2.337347,1.573797,3.028435,3.714320,3.722307,4.999991,524317.000000
27738.011719,34252.910156,176.041397,17.898020,850.180603,6657.163086,6816.913574,47178.042969,4.443075,4.534698,2.245615,1.252805,2.929511,3.823289,3.833588,4.673740,524684.000000
39842.390625,36157.050781,187.759598,57.557983,815.109253,8351.153320,5222.886230,0.000000,4.600346,4.558193,2.273602,1.760106,2.911216,3.921746,3.717911,0.000000,525144.000000
34566.386719,16867.425781,113.265724,47.310719,0.000000,3165.550293,3021.637939,99998.000000,4.538654,4.227049,2.054099,1.674960,0.000000,3.500449,3.480242,4.999991,525547.000000
43739.539062,48189.796875,287.919434,45.858280,713.607971,5285.987793,5158.809082,99998.000000,4.640874,4.682955,2.459271,1.661418,2.853460,3.723126,3.712549,4.999991,525642.000000
52303.238281,57846.023438,261.288269,35.944057,827.175903,4332.819336,2717.631348,0.000000,4.718529,4.762273,2.417120,1.555627,2.917598,3.636770,3.434191,0.000000,526601.000000
28948.863281,29844.232422,226.321747,27.756733,331.915131,4997.346680,2758.376221,0.000000,4.461631,4.474860,2.354726,1.443368,2.521027,3.698740,3.440654,0.000000,527621.000000
37115.324219,34810.890625,241.046600,30.541349,207.535614,5518.014160,5165.734375,99998.000000,4.569553,4.541715,2.382101,1.484888,2.317093,3.741783,3.713132,4.999991,528491.000000
54125.089844,27255.353516,353.411865,81.666656,687.538086,6715.796875,4889.024414,99998.000000,4.733398,4.435452,2.548281,1.912045,2.837297,3.827098,3.689222,4.999991,529010.000000
37961.886719,55601.808594,219.960007,52.731934,621.866760,4586.117676,3561.547119,99998.000000,4.579348,4.745089,2.342344,1.722074,2.793697,3.661445,3.551639,4.999991,529536.000000
83204.460938,46303.933594,351.836090,63.864231,514.398438,5427.479004,4445.868652,0.000000,4.920146,4.665618,2.546340,1.805258,2.711300,3.734598,3.647957,0.000000,530003.000000
39190.179688,18697.082031,254.152496,54.076443,409.230621,3970.618896,2779.730469,0.000000,4.593177,4.271774,2.405094,1.733008,2.611968,3.598858,3.444003,0.000000,531104.000000
32352.458984,47509.500000,432.478943,56.694538,444.591858,5223.791992,2852.767822,0.000000,4.509907,4.676780,2.635965,1.753541,2.647962,3.717986,3.455266,0.000000,531233.000000
34220.632812,17008.027344,199.755341,21.148281,130.152283,5225.213379,2842.837158,99998.000000,4.534288,4.230654,2.300498,1.325275,2.114452,3.718104,3.453752,4.999991,532295.000000
49559.132812,24537.681641,310.643494,73.226463,997.641907,5123.968262,4116.429199,99998.000000,4.695124,4.389833,2.492262,1.864668,2.998975,3.709606,3.614521,4.999991,534104.000000
37261.097656,33441.679688,277.447052,68.896889,480.893646,5530.728516,6582.406250,32907.878906,4.571256,4.524288,2.443180,1.838200,2.682049,3.742782,3.818385,4.517300,534706.000000
80015.234375,32363.857422,364.457825,56.842556,1016.690186,5597.701172,2022.794678,99998.000000,4.903172,4.510060,2.561647,1.754674,3.007189,3.748010,3.305952,4.999991,534977.000000
48787.625000,47771.898438,198.598938,99.284050,413.227173,7951.805664,6464.286621,0.000000,4.688310,4.679173,2.297977,1.996879,2.616189,3.900466,3.810521,0.000000,535518.000000
44981.277344,24748.724609,204.963776,36.005733,1557.827759,5454.535645,4368.026367,99998.000000,4.653032,4.393553,2.311677,1.556372,3.192519,3.736758,3.640285,4.999991,535594.000000
42949.007812,26086.779297,162.007294,50.018242,545.760071,3016.349854,2768.412598,54158.238281,4.632953,4.416420,2.209535,1.699128,2.737002,3.479482,3.442231,4.733665,535627.000000
38560.328125,19673.472656,156.536743,3.944102,566.088074,4955.700684,2810.518555,99998.000000,4.586141,4.293881,2.194616,0.595948,2.752884,3.695105,3.448786,4.999991,535824.000000
89090.007812,37197.246094,340.719208,62.007820,789.693054,6087.448242,3752.212891,99998.000000,4.949829,4.570511,2.532397,1.792446,2.897458,3.784435,3.574287,4.999991,536444.000000
27451.423828,38162.101562,256.314209,17.830177,164.273849,5384.830566,4652.602539,99998.000000,4.438565,4.581632,2.408773,1.251156,2.215569,3.731172,3.667696,4.999991,536512.000000
53460.101562,44734.960938,379.922791,43.308025,589.043457,3598.908203,2143.461426,99998.000000,4.728030,4.650647,2.579695,1.636568,2.770147,3.556171,3.331116,4.999991,536635.000000
48567.773438,50649.027344,265.038086,42.700531,684.990906,8084.930664,5647.050293,0.000000,4.686348,4.704571,2.423308,1.630433,2.835685,3.907676,3.751822,0.000000,537217.000000
61064.269531,41554.593750,311.309601,101.757210,702.935181,7056.698242,6217.280762,0.000000,4.785787,4.618619,2.493192,2.007565,2.846915,3.848602,3.793601,0.000000,538310.000000
39669.496094,53190.464844,178.252441,71.074013,620.519165,7054.588867,5427.815430,22631.847656,4.598457,4.725834,2.251035,1.851711,2.792755,3.848472,3.734625,4.354720,538332.000000
35909.664062,22751.001953,465.638397,35.857716,1002.696167,9584.698242,7439.702148,0.000000,4.555212,4.357000,2.668049,1.554583,3.001169,3.981578,3.871556,0.000000,539905.000000
51250.074219,27779.419922,232.655746,47.794868,1370.268555,6654.122070,4485.593262,0.000000,4.709694,4.443723,2.366714,1.679381,3.136806,3.823091,3.651820,0.000000,540643.000000
36680.843750,23102.285156,194.022675,17.632818,183.636642,3525.453369,3224.767578,20573.201172,4.564439,4.363655,2.287853,1.246322,2.263959,3.547215,3.508498,4.313302,541316.000000
99998.000000,44273.878906,309.613525,73.553337,594.156250,6982.432617,7381.172852,99998.000000,4.999991,4.646148,2.490820,1.866602,2.773901,3.844007,3.868125,4.999991,542974.000000
29321.449219,15577.086914,221.363098,40.097855,474.140259,3386.278076,3685.160400,43964.750000,4.467185,4.192486,2.345105,1.603121,2.675907,3.529723,3.566456,4.643105,543040.000000
35854.582031,60661.851562,599.435669,46.512032,320.138336,4609.612793,3598.164062,0.000000,4.554544,4.782916,2.777743,1.667565,2.505338,3.663664,3.556081,0.000000,544943.000000
29075.458984,46163.371094,160.631958,42.691280,1483.827271,5924.812012,5666.556641,0.000000,4.463527,4.664298,2.205832,1.630339,3.171383,3.772675,3.753319,0.000000,545302.000000
75473.164062,66952.164062,285.298248,82.153885,712.559509,7273.358398,5328.748535,0.000000,4.877792,4.825765,2.455299,1.914628,2.852821,3.861735,3.726625,0.000000,547187.000000
34250.757812,29028.802734,262.543335,20.778233,434.138000,7345.700195,4458.316895,99998.000000,4.534670,4.462829,2.419201,1.317609,2.637628,3.866033,3.649171,4.999991,547462.000000
35324.695312,55411.523438,302.431519,23.010859,877.073914,6294.925293,7900.677246,99998.000000,4.548079,4.743600,2.480627,1.361933,2.943036,3.798990,3.897664,4.999991,547689.000000
48577.929688,53694.417969,191.154800,42.543259,454.413574,6404.635742,5181.192383,26918.498047,4.686439,4.729929,2.281385,1.628831,2.657451,3.806494,3.714430,4.430051,548853.000000
41251.656250,16456.216797,134.580521,43.875435,349.563385,5686.084473,4514.597168,99998.000000,4.615441,4.216330,2.128982,1.642221,2.543526,3.754813,3.654619,4.999991,549352.000000
68466.007812,75321.367188,511.360992,58.174732,1105.162598,7637.107422,6263.267090,99998.000000,4.835475,4.876918,2.708728,1.764734,3.043426,3.882929,3.796801,4.999991,550168.000000
34373.175781,45571.863281,173.731674,54.884384,439.112061,4868.785645,5335.022461,99998.000000,4.536220,4.658697,2.239879,1.739449,2.642575,3.687421,3.727136,4.999991,550225.000000
53569.808594,40919.355469,161.011246,65.353676,454.493744,5291.189941,5257.447754,99998.000000,4.728920,4.611929,2.206856,1.815270,2.657528,3.723553,3.720775,4.999991,551327.000000
73246.625000,68977.007812,309.126312,43.132256,894.561768,5287.178223,5062.191406,1975.163330,4.864788,4.838705,2.490136,1.634802,2.951610,3.723224,3.704339,3.295603,551343.000000
41317.542969,26577.375000,177.580185,42.484669,314.741791,6841.848145,5419.349609,17067.869141,4.616135,4.424512,2.249394,1.628232,2.497954,3.835173,3.733947,4.232179,551473.000000
38326.464844,46100.812500,283.044037,28.129866,1144.782471,5031.939941,4799.481445,99998.000000,4.583499,4.663709,2.451854,1.449168,3.058723,3.701735,3.681194,4.999991,551803.000000
39992.707031,36709.820312,202.305603,32.625957,336.827545,3745.395020,4168.797363,99998.000000,4.601981,4.564782,2.306008,1.513563,2.527408,3.573498,3.620011,4.999991,553239.000000
52212.500000,54232.003906,566.199097,43.449879,845.098633,5048.277832,5204.482910,0.000000,4.717774,4.734256,2.752969,1.637989,2.926907,3.703143,3.716377,0.000000,553847.000000
35060.789062,24052.617188,211.655487,48.501041,934.974182,3404.456787,2314.688232,99998.000000,4.544822,4.381162,2.325629,1.685751,2.970800,3.532048,3.364492,4.999991,554396.000000
45032.757812,24633.632812,193.159225,53.052643,488.041748,3095.352051,3182.695557,33545.261719,4.653529,4.391529,2.285915,1.724707,2.688457,3.490710,3.502795,4.525631,554745.000000
28024.187500,45883.375000,167.043045,63.969078,512.554382,5725.164551,5788.209473,9782.678711,4.447533,4.661655,2.222828,1.805970,2.709740,3.757788,3.762544,3.990458,555347.000000
22875.902344,15010.921875,289.060425,35.663437,171.569977,4766.479492,2757.728760,0.000000,4.359378,4.176407,2.460989,1.552223,2.234441,3.678198,3.440552,0.000000,555797.000000
26980.283203,9839.593750,165.035538,41.852501,330.487366,5881.929688,4478.715820,0.000000,4.431046,3.992977,2.217577,1.621721,2.519155,3.769520,3.651154,0.000000,556067.000000
73781.820312,82271.625000,569.637451,93.483543,624.642151,7459.927734,5765.405762,99998.000000,4.867949,4.915250,2.755599,1.970735,2.795631,3.872735,3.760830,4.999991,556389.000000
